corpus	sentence
itwac	" Alcuni [SEP] gufi [SEP] vivono per oltre 30 anni in libertà - ha osservato Gay Christie , del centro di recupero animali selvatici di Beith , nell' Ayrshire - un periodo molto più lungo di quello che di solito serve a un bambino per stancarsi di loro .
itwac	Il millepiedi con il maldipiedi chiese al [SEP] gufo [SEP] saggio : " come faccio con questo tremendo mal di piedi ?
itwac	Membro dello Staff del [SEP] GUFI [SEP] ( Gruppo Utenti FreeBSD Italia ) Socio dell' associazione OpenLabs Se volete sapere di più su di me , visitate il mio sito Tengo anche un diario giorno per giorno , in inglese , che trovate qui .
itwac	Forse [SEP] gufo [SEP] ...
itwac	Per mantenere il suo posto al sole in un segmento sempre più affollato e zittire i [SEP] gufi [SEP] come lo stesso Larry Ellison di Oracle che ha dichiarato di temere di più Microsoft , definendo la soluzione di Lotus « un animale morente » , Big Blue con Lotus Notes / Domino 6 ha adottato la metafora del « dynamic workplace » , il posto di lavoro dinamico dove collaborare in tempo reale .
itwac	L' evento prevede :  stage di danza afro-haitiana con Lucina De Martis , presso il Centro Volo Rapaci di Trevignano , luogo splendido immerso nei boschi e con vista sul lago di Bracciano ( gestito da Roberto , un percussionista e addestratore di falchi , [SEP] gufi [SEP] , ecc ) e Paola .
itwac	E , pur senza nominarlo apertamente , ha contestato punto per punto tutti i rilievi formulati da Fazio all ´ azione del governo , ha detto che i conti vanno bene e che , « nonostante i [SEP] gufi [SEP] , non prenderemo avvertimenti Ue neanche nel 2003 » , e ha annunciato che la Finanziaria 2004 « sarà più di semina che di raccolta e avrà passaggi difficili sul piano politico e sociale » .
itwac	La seconda che il [SEP] Gufo [SEP] non è altri che One Eyed Jack .
itwac	In questo modo , i bambini delle scuole materne che visitano l' Oasi con le maestre , durante il percorso tra querce , olmi e aceri , ascoltano la fiaba del [SEP] gufo [SEP] magico .
itwac	Quando li sentiva , mi venivano spontaneamente sulle labbra i versi del povero Ioris : Cantate , o [SEP] gufi [SEP] , che la notte è buia !
itwac	Un vasto plotone di " [SEP] gufi [SEP] " intanto aspetta di sapere quali squadre non saranno in grado di dimostrare di essere in regola con i bilanci , naturalmente per perorare la causa del proprio club di appartenenza geografica .
itwac	Le ragioni di questa invasione , sono l ¹ aumento dei rifiuti e lo sterminio dei loro nemici naturali , falchi , volpi , [SEP] gufi [SEP] ecc. Io mi domando se ¹ è giusto che i gatti devono campare a scatolette e croccantini ?
itwac	Dove prevale il faggio , tuttavia , si rinvengono cincia bigia , ciuffolotto e picchio rosso maggiore , mentre nei boschi di conifere sono da segnalare rampichino alpestre , cincia dal ciuffo e [SEP] gufo [SEP] reale .
itwac	Un' intera città trasformata in una variopinta arena , dove facevano bella vista le civette , i [SEP] gufi [SEP] reali e i fenicotteri rosa , le vere sorprese della mostra concorso .
itwac	La parte dei [SEP] gufi [SEP] !!!
itwac	Anche nudo Compro e [SEP] gufo [SEP] !
itwac	Fino al giorno in cui scoprono che a Liverpool un prete di Satana che parla con la voce di Lennon sta svelando orribili segreti che legano John il [SEP] Gufo [SEP] a Charles il Quinto .
itwac	Componenti « provenzali » e angioine nella tradizione manoscritta della lirica trobadorica Carte ( le ) del Gufo 1 Carte ( le ) del [SEP] Gufo [SEP] 2 Carte ( le ) del Gufo 3 Carte ( Le ) del Gufo 4 Carte inquiete Cascina ( la ) delle Mandriole Case ( le ) del Popolo a Fusignano e nella Bassa Romagna Case e famiglie della vecchia Ravenna Castelli di carta Cavalieri ( i ) antichi in t' la stala ad Finon Cento fiori del Parco Cervia : immagine e progetto Cesare Pavese : una vita imperfetta Cesena tra Quattro e Cinquecento Cestello ( il ) dei ranocchi .
itwac	Trend demografico ed ecologia del [SEP] Gufo [SEP] di palude Asio flammeus nei dati dei centri di recupero rapaci ( C.R.R. ) in Italia .
itwac	Certo che ci saro piccola , pero sarebbe meglio che mi chiami presto , verso le tue sei , o anche prima quando arrivi , pke se no credo che poi esco , e ci terrei tantissimo a sentire la mia piccola , ora vado a vedere la posta , poi torno a commentare , ehehe of Nini 22/07/2005 17:16 Eccolo il commento Ciao Cucciolona , be sono a casina vuota , con la radio che va per non far sentire solo il pappagallo e lo stesso che fa versi , be , ho letto la tua lettera , ho letto la tua lettera , e be , dici delle cose carine , dici delle cose carine , ma la scrivi con rabbia , no non con rabbia mentre scrivi , mentre scrivi quelle parole lasci sul foglio l' essenza della rabbia che dentro il tuo cuore dimora , e cio lo si percepisce dalla prima all' ultima parola , be vorrei fare qualche appunto personale prima di chiederti alcune cose , be io i compleanni li ho vissuti da bambino viziato fino a circa si fino a esattamente 8 anni , perche dal mio nono compleanno non ne ho piu fatto uno a casa , tranne forse uno verso i 13 , il nono in brogoldone , poi 2 in colonia ad altanca , poi credo al campo del wwf , per arrivare al plantahof , poi vienna per arrivare al campo lupetti lo scorso anno , e poi qui , ne ho saltati alcuni pke non mi ricordo sinceramente , si fino a otto anni si riuniva tutta la famiglia , con i regali il pranzo la torta , ecc , poi si e passati a dei semplici auguri per telefono per mail per lettera , con una piccola tortina simbolica a volte , e i regali sono passati a essere dei desideri " necessita " , tipo scarpe da basket , oppure vestiti , sacco da montagna , ecc , per poi negli ultimi anni passare a dei regali in soldi , con i quali mi posso prendere cio che piu desidero , o tenerli via , be , da quel lato quindi non sono tanto il tipo da feste ecc pke mi trovo sempre in posti e situazioni in cui non si puo , e poi sinceramente non lo vorrei neppure , il compleanno e un giorno come un' altro , solamente hai un anno in piu , e be non serve mica una festa , la festa in famiglia a volte permette pero di riunire tanta gente che magari non vedi da tanto tempo , e potrebbe essere piacevole , ma non e il mio caso dato che l' unica persona che sta lontano non verrebbe cmq , la nadia , per quanto riguarda i regali be , credo che faccia piacere fare i regali , sinceramente negli ultimi anni preferisco fare i regali che riceverli , pke quando posso ci metto il cuore , come per esempio il lavoro sui vegetariani che sto preparando , e vero non e spontanea la cosa pke un lavoro eravamo obligati a farlo , ma potevo semplicemente farlo sulla guerra , sulla regina , qualsiasi balla , ho scelto di farlo sui vegetariani , per confrontarmi con il problema , per mettermi a confronto della tua realta che ti accoglie da poco , provare a vedere fino a che punto reggo con i ragionamenti , e devo dire che condivido a pieno la tua scelta di vita , ti stimo molto per la scelta che hai fatto , pero , ci sono alcuni aspetti che visti a livello globale non mi sono ancora ben chiari , infatti prima dovevo passare dal ristorante vegetariano e mi sono dimenticato , ci passo domani sera quando torno dall' acqua park , contro la sofferenza animale non ci sono storie , ci mancherebbe , sul fatto che noi possiamo ragionare e possiamo scegliere mentre il leone no , anche li non ci sono storie , ma sul sistema che si creerebbe , restano aperte alcune cosucce , ma vedrai meglio nel progetto , il progetto ho deciso di farlo , per me , pke mi interessava , e ho deciso di regalarlo a te , pke li dentro ci sono io , c' e la mia mente , se mi ami ami chi e li dentro , nel bene e nel male , io ti amo , amo tu che sorridi , e amo tu che odi i dottori , o i bar , o zucchero , se ami la persona la ami nella sua integrita , non solo quando ti fa comodo , e creando materialmente il progetto c' ho messo l' anima dentro , il cuore , e questo lo ritrovi nell' accuratezza con cui e stato fatto , e vero in un titolo di un capitolo ho dimenticato il verbo e l' ho messo soptra con una freccetta , potevo riscrivere la pagina dato che quando me ne sono accorto avevo gia finito di scriverla tutta , ma non l' ho fatto , credo sia inutile , pero , e curato , ieri scrivendo l' ultima frase di copertina con il pennarello che e un po' grosso le e non avevano il buchino in mezzo , e con il taglierino ho grattato via il colore fino a ritrovare il foglio , ed ecco i puntini , potevo lasciar perdere , no , eccola l' accuratezza , pke ci metto il cuore per farlo , la gabbia dello scoiattolo , be li e un po diverso pke mio padre limita un po la mia precisione , e se lavoro di copia bisogna trovare dei compromessi , e dato che senza di lui difficilmente sarei riuscito a farla cosi , ho limitato la precisione , e mi fa piacere regalarti il progetto , m' ha fatto molto piacere farti la gabbia , anche se non l' ho ancora vista finita finita , un dono , e qualche cosa di bello secondo me , che fai per aiutare una persona ad andare avanti nel suo cammino , puo essere una semplice maglietta , puo essere una gabbia , puo essere un paio di scarpe non importa , sta di fatto che quella persona utilizza il tuo regalo e il fatto che tu glie lo regali e carino trovo , poi chiaro che ai giorni nostri il nostro caro mondo capitalista ha fatto in modo che i regali si vadano a comperare , che mettere l' amore in un regalo diventi molto difficile , ma credo che se ti ricordi la stalla che ha fatto mio padre , li dentro credo che ce ne sia tanto di amore , certo poi magari nel sacco della mammhut forse un po' meno , ma non importa , credo che sia importante il pensiero di aiutare , non aiutare nel senso che se no non ce la farebbe , ma aiutare dando una mano , contribuendo , eccoo il verbo giusto , contribuendo al cammino di un' altra persona of nini 22/07/2005 17:31 continuazione ( non ho voglia che mi si cancelli tutto ) credo sia un bel gesto , poi per quanto riguardi il fatto che si faccia il giorno del tuo compleanno , anche io sono dell' opinione che i regali si facciano quando si ha voglia di farli , e credo che con me questo sia gia successo , se pensi al didle , alla gabbia , ai regali che magari t' ho fatto per i nostri mesi , ma che t' avrei fatto comunque magari non proprio quel giorno , chiaro che se ti ricordi ogni mese , e abbastanza naturale farlo proprio quel giorno , ( ma da settembre basta , si contano solo gli anni , eheheh , scherzo , ) , bo ma credo che i regali facciano piacere , se penso alle rose che t' ho regalato per i nostri sei mesi , non erano mica indispensabili , e non e di certo pke nessuno prima te le aveva regalate , pke potevo regalartene una , no , avevo voglia di regalarti le rose , e avevo piacere di regalartene sette , e dato che nelle rose non posso metterci l' amore se ti ricordi c' erano dei bigliettini attaccati , li c' era il mio amore , credo che lo scambiarsi regali sia una bella cosa , chiaro che per abitudine si sono trovate delle date precise , e ultimamente e diventato quasi un' obligo , che pero se non mi sbaglio un po senti anche tu pke al comple di mia mamma , m' hai fatto le storie pke non le avevo fatto il regalo , e cosa centra , l' altro giorno ho visto un gufo e volevo prenderlo , poi ho detto no aspetto magari piu avanti ce n' e un altro e vaffanculo non ho il [SEP] gufo [SEP] , ma magari ne trovo un' altro , ed ecco che arriva il regalo , non c' e mica scritto da nessuna parte che quando torni da un posto devi portare qualche cosa ai tuoi , difatti credo che portero solo il regalo a mia sorella , e te dato che non vuoi i regali credo che passero al piccolo zoo a riportare il coso per il criceto , tanto e nuovo e ho ancora lo scontrino , eheh , be , si sono trovate delle date , questo avviene per le persone che non si v 3 dono tanto come i parenti che non sono li nel tuo paese o li vicino , chiaro che anche per esigenze finanziarie so bene che mio zio fa la collezione di swach , ma mica glie ne prendo uno ogni volt a che ne vedo uno un po stranbo , al massimo glie ne prendi uno apppunto per il compleanno , pke in genere non e che ti vien voglia di fare i regali alla gente che si e tua parente ma bo anno le loro vite , la tua ragazza la vedi tutti i giorni , tra di voi c' e l' amore , quello piu puro , quello dove non c' e nessuna parentela che ti lega , quello che congiunge i sentimenti di due persone che si sono incontrate , che si sono volute l' una all' altra , e quella persona per te ricopre un ruolo speciale , e sempre presente nei tuoi pensieri ed e anche piu facile che ti venga voglia di farle un regalo , voglio dire a mia zia non e che penso proprio tutti i giorni e neppure a mia nonna , l' altra sera c' ho pensato e mi sono ricordato di mandargli una cartolina , tra le altre cose mi sono pure guardato in giro per un piccolo presente ma non ho la minima idea di cosa , e poi le cose un po belle costano come l' oro , e uno studente non e che possa permettersi chi sa che cosa , of nini 22/07/2005 17:48 continuazione per quanto riguarda gli auguri be si e chiaro che l' augurio di una bella vita e sempre presente per le persone che per cosi dire ami , che fanno parte della tua vita , i famigliari i conoscenti ecc , pero bo una volta all' anno esterni i tuoi sentimenti , credo che non ci sia bisogno di fare gli auguri ogni volta che ti vedi , pke lo si legge sugli occhi quando vedi una persona a cui vuoi bene , quando vedo mia cugina , stronza fin che vuoi che non mi dice quando viene dalle mie parti , ma quando la vedo non posso trattenere un sorriso , pke le voglio bene , e non c' e bisogno di dirgli auguri pke e implicito , e evidente , per quanto riguarda gli auguri dei compleanni , be , credo siano nati per i regali che giungevano senza la persona in se , tipo quando mia zia nadia mi spedisce sempre ogni anno il regalo , be ultimamente lo porta quando arriva , ci mette semmpre una letterina , e fa piacere , un augurio e un augurio di poter continuare con una vita felice e di non incorrere in spiacevoli eventi , la vita se ci pensi e piena di insidie , forse non tanto auguri di continare come sei ora o cose del genere , che la storia che cambi e verissima , ma a me nessuno m' ha mai detto non cambiare , al massimo m' hanno detto continua a vare il bravo , dicevo la vita e piena di insidie e se non credi in un destino gia scritto diciamo che hai bisogno anche un pizzico di fortuna per raggiungere la tua morte naturale a 80 o quanti anni , l' altro giorno alondra sono scoppiate 4 bombe , 52 morti , ieri pure , ma senza morti , potevo esserci io se sposti la cosa , mio padre un giorno ti capitera di sentirla nel 86 o giu di li era a parigi con mia madre , erano gli anni degli attentati a parigi , e sono andati all' albergo , e trovato dove era , a due isolati prima di arrivarci c' era una posta , e mio padre fa , una posta , e poi pensandoci fanno , e bom andiamo prima a portare i bagagli poi torniamo , vanno a portare i bagagli , dieci minuti dopo fanno per tornare alla posta ed booom , e pieno di polotti e pompieri e tutto , vanno a vedere , la cara posta saltata pe l' aria , per dire no come la vita puo fermarsi ora come andare avanti senza che tu ne sia particolarmente pilota , tutte le malattie che esistono , i virus , i fulmini , i guasti meccanici penso a aerei bus , treni , se guido una macchina ben o male sono io che guido , ma se deraglia un treno , si ho deciso io di prendere quello delle sette e due , ma ...
