corpus	sentence
itwac	L' animale , inferocito , ha fatto cadere diversi oggetti , rovesciato [SEP] sedie [SEP] e contuso un paio di persone prima di riuscire a imboccare l' uscita e dileguarsi .
itwac	gli appartamenti , tutti al piano terra e con uno spazio esterno con tavolo e [SEP] sedie [SEP] sono contraddistinti dai colori diversi delle pareti e dei mobili Agriturismo Via San Bartolo , 19 57027 - SAN VINCENZO ( LIVORNO ) Visualizza Telefono Segnala che ci hai trovato su Agriclub.it Tel : + 39 0565703171 - + 39 335301494 - Mobile : 0335301494 Fax : + 39 0565703171 TOSCANA COSTA ETRUSCA Visualizza la scheda e-Mail Sito web Focus on Costa Etrusca IL BOSCO L' agriturismo # Il Bosco # é situato nella campagna bolgherese immerso nel verde e nella tranquillità , a pochi minuti dal mare e dal viale dei cipressi che Giosuè Carducci cantò nella sua poesia più citata e memorizzata .
itwac	Le barre , le bandelle , gli scivoli ed i braccioli durante il moto devono essere in posizione di contenimento della persona e / o della [SEP] sedia [SEP] a ruote .
itwac	Noi vogliamo che il giocatore rimanga costantemente sull' orlo della [SEP] sedia [SEP] , giocando per ore e ore , spinto solo dalle scariche di adrenalina .
itwac	Ma non è da trascurare la cornice in cui ci si viene a trovare : l' arredamento è uno dei punti di forza del locale , assai caratterizzato dalla presenza massiccia del metallo , usato sia per le pareti , rosse ed illuminate ad arte , che per tavoli e [SEP] sedie [SEP] .
itwac	NON MI TROVI D' ACCORDO SUL FATTO CHE IN SEDIA SAREBBE STATO PIU' BREVE , ANCHE PERCHE' RICORDO UN MIO COMBATTIMENTO IN SEDIA SEMPRE CON LA 50 LBS , DI 5 ORE E 40 MINUTI ( 246 KG. ) , RIMANE SOTTINTESO CHE CON UNA BARCA PICCOLA , LA [SEP] SEDIA [SEP] A PRUA ...
itwac	Curando la regia di molte delle prime produzioni ( tra cui Brecht , Miller e Sartre ) , recitando tra l' altro in Le [SEP] sedie [SEP] di Ionesco ( 1957 ) , D. difese con grande professionalità il suo teatro e la sua compagnia dalle critiche più accese .
itwac	Sotto gli occhi attoniti di buona parte del villaggio , scarichiamo anche qui scrivanie , [SEP] sedie [SEP] , lettino , armadi , paravento .
itwac	Tutti noi o quasi abbiamo " scaldato " le [SEP] sedie [SEP] degli Istituti Superiori , in quell' età affascinante e vulcanica che è l' adolescenza .
itwac	Si presta a essere curvato a vapore e si adopera per fabbricare [SEP] sedie [SEP] e mobili .
itwac	Chi potrebbe credere che lo Shaykh Yassin , costretto in una [SEP] sedia [SEP] a rotelle , costituisse una minaccia per la sicurezza degli Israeliani ?
itwac	" Non puoi pensare che la gente ti debba qualcosa solo perché sei su una [SEP] sedia [SEP] a rotelle " .
itwac	C' è un qualsiasi lavoro da fare , per esempio mettere a posto i tendoni o lavare il pavimento o cambiare i feltrini alle [SEP] sedie [SEP] della casa ...
itwac	Alla semplicità del libretto si adeguata la nuova produzione della Staatsoper di Berlino : la scena è molto spoglia , mentre Káta è in pratica sempre presente , seduta su una gracile [SEP] sedia [SEP] bianca in un angolo isolato del palcoscenico .
itwac	Un contenitore per tutte le aziende che vogliono proporre la vendita , l' affitto , i materiali per ristruttuare , gli arredi nel Bellunese La Galleria di Verona ( Verona ) - Negozio di oggettistica per la casa , articoli da regalo e molto altro Le Royaume Du Dahomey Artigianato Etnico - Bigiotteria - Manufatti - Statue - Mobili Lerolin spa Lerolin Spa produce arredamento per l' esterno , per il campeggio e per il giardino , ed anche una sempre crescente gamma di articoli per la casa : sedie pieghevoli , tavole e letti , [SEP] sedie [SEP] sdraio , panchine , stendipanni e assi da stiro .
itwac	Lui suona la chitarra , la pizzica , seduto su una [SEP] sedia [SEP] , e canta .
itwac	Ora la [SEP] sedia [SEP] di Fulvia è vuota e quell' aiuto non lo avremo più .
itwac	Era stato costretto ad allontanarsi perché alcuni tifosi del Treviso calcio lo avrebbero aggredito , lanciandogli contro tavoli e [SEP] sedie [SEP] .
itwac	I nuovi edifici sono infarciti dei simboli delle imprese ; in tutte le aule , e persino sui tavoli e sulle [SEP] sedie [SEP] sono affisse targhe commemorative dei vari benefattori ( imprese o singoli individui ) .
itwac	Al lavoro Per il lavoro alla scrivania , bisogna utilizzare una [SEP] sedia [SEP] regolabile : è importante mantenere la schiena diritta , per non incorrere in dolori e contratture .
itwac	Giulio Perrone , direttore della rivista " Il Filo " ha curato la raccolta , che ospita anche interventi di Alessandro Carrera , Luciano Nanni , Roberto Passanisi e Francesco Villari : sempre quattro come le gambe di una [SEP] sedia [SEP] stabile , ma che ci alza da terra , se pur di poco , ma stabilmente sospesi .
itwac	Oltre a questa , intendiamo portare avanti , in collaborazione con la scuola , altre iniziative finalizzate a far rivivere il passato , l' arrotino , l' impagliatore di [SEP] sedie [SEP] , la vita nell' aia ed in stalla a contatto con gli animali .
itwac	In seguito al suo rilascio ha dichiarato di essere stata lasciata di notte in una stanza fredda con solo una [SEP] sedia [SEP] di legno , colpita al volto , costretta a stare per 12 ore con il viso contro il muro , e sottoposta a musica forte e privazione del sonno per tre giorni .
itwac	Entrate nell' ultima stanza di fronte , per recuperare un po' di denaro nei vari cassetti e armadi , ed un cuscino sulla [SEP] sedia [SEP] accanto al letto .
itwac	Strade di sangue , senza regole e senza pietà , dove 50 milioni di individui restano feriti , molti passano il resto della loro vita sulla [SEP] sedia [SEP] a rotelle .
itwac	A paragone con le più vecchie [SEP] sedie [SEP] d' uso corrente , le parti che la compongono sono molte meno .
itwac	Questa indicazione ha messo i militari sulle tracce dell' uomo che , seppur costretto su una [SEP] sedia [SEP] a rotelle dal suo handicap , era gia' noto all' arma per qualche precedente penale .
itwac	e al giudice di [SEP] sedia [SEP] !
itwac	Qualcuno mi porge una [SEP] sedia [SEP] , poi con foga preparano il caffè , lo zuccherano .
itwac	La cappella racchiude anche la [SEP] sedia [SEP] marmorea a mosaico che , secondo la tradizione locale , servì alla consacrazione di Ro berto di Ginevra , il papa scismatico Clemente VII .
itwac	In conclusione : se appartenete alla famosa " goldrake generation " , se amate i robot , se amate Go Nagai , ma sopratutto se amate leggere un manga che vi incolli alla [SEP] sedia [SEP] e vi faccia venire l' ansia per l' attesa del numero successivo , questo e' il manga che fa per voi .
itwac	ssa Berardina Ottaviani VIAGGIO NEL FUTURO Eccomi qui , seduto sulla [SEP] sedia [SEP] della mia scrivania davanti al testo aperto di antologia .
itwac	Attiva rilevatore di movimenti Attiva rilevatore di movimenti : Il rilevatore di movimenti è in grado di comunicare se il neonato si sta muovendo , se qualcuno è entrato nella stanza o se si è seduto sulla vostra [SEP] sedia [SEP] !
itwac	Pannella parla ad un microfono posto su una [SEP] sedia [SEP] .
itwac	Inviato da : invisiblecakedettainvy il 14 ottobre 2004 , 17:27 davanti sempre chi sborsa di più , fregatene dei mutilati o i [SEP] sedia [SEP] a rotelle , lasciali pure aspettare Inviato da : thrasher  xxx il 14 ottobre 2004 , 17:32 ovvio .
itwac	E' necessario per questo esercizio che la [SEP] sedia [SEP] sia resistente e che , se a rotelle , la appoggiate contro un mobile o una parete .
itwac	Affrontiamo il tutto con una pazienza davvero esemplare tranne il Boosta che , notoriamente insofferente , sbufferà come una vaporiera attorcigliandosi sulla [SEP] sedia [SEP] per tutta la durata del pasto .
itwac	Nelle aule è vietato : fumare ; introdurre cibi e bevande o qualsiasi altro prodotto che possa arrecare danni alle apparecchiature ; installare o prelevare software senza autorizzazione ; spostare le attrezzature informatiche , tavoli e [SEP] sedie [SEP] dalla loro collocazione originaria .
itwac	PERSONALMENTE , E TI PREMETTO FORTUNATAMENTE , HO AVUTO LA POSSIBILITA' IN QUESTI ANNI DI PESCA DI PROVARE L' EMOZIONE DEL COMBATTIMENTO IN VARI MODI , INTENDO DIRE , BARCA PICCOLA CON SEDIA A PRUA FILO DA 80 E DA 50 LBS , BARCA GRANDE [SEP] SEDIA [SEP] A POPPA IN POSIZIONE " NORMALE " E FILO DA 80 LBS , BARCA GRANDE CON SEDIA " ALLA FRANCESE " FILO DA 80 LBS , BARCA GRANDE CANNE STAND-UP FILO RISPETTIVAMENTE DA 80 , 50 , 30 LBS , QUINDI VORREI DIRE CHE HO PROVATO DIVERSE SITUAZIONI , NON CREDI ?
itwac	di ruotare il corpo verso la sedia e sedersi controllando la discesa , facendogli appoggiare le mani sui braccioli della [SEP] sedia [SEP] e facendo inclinare in avanti con busto ( questo perché non si sbilanci indietro cadendo pesantemente ) .
itwac	, cosa fa a gambe spalancate su quella [SEP] sedia [SEP] ?
itwac	Aveva messo la [SEP] sedia [SEP] vicino ai gradini dell' altare , in modo che un po' del calore del caminetto potesse arrivare fino a lui .
itwac	Adesso la mia voglia è di offrire questo spazio piccolo e semplice a chi sente di poter donare buona musica senza troppe formalità , grandi impianti o speciali palcoscenici , magari solo girando la [SEP] sedia [SEP] dopo una buona cena e abbracciando lo strumento per regalare l' emozione di cui si è capaci .
itwac	In Sardegna , e segnatamente in Gallura , la stagione è appannaggio non solo degl ' incendiari in servizio permanente effettivo , ma anche degli ombrellai , di coloro che , per traslato , noleggiano ombrelloni ( e [SEP] sedie [SEP] a sdraio e lettini ) con licenza di occupare chilometri di arenile , sottraendo la spiaggia pubblica ai cittadini e privatizzandola a proprio uso e consumo .
itwac	2 Commenti per ' Lo schiavo sulla [SEP] sedia [SEP] a rotelle ' giuseppe scrive : 20 Aprile 2005 alle 21:28 Pensiamo alla sofferenze sopportate da Mom .
itwac	e se , a pochi minuti dalla diretta di stasera , le ricamatrici di pizzo al tombolo di Cantù faranno il loro ingresso in massa all' Ariston per rinfoltire il toupet del conduttore , mentre Katia Ricciarelli tuonerà agli attoniti ospiti della prima fila che quello è il SUO posto ( anzi , vista la mole : che quelle tre [SEP] sedie [SEP] sono il SUO posto ) , saprò che i miei timori non sono infondati .
itwac	E fate saltare le [SEP] sedie [SEP] di chi vi ha fatto cantare tutti per mano " We are the champion " all' ultimo meeting aziendale perchè il consulente ha detto che avrebbe migliorato l' autostima dei dipendenti .
itwac	Vi è una sala Tv - Spazio esterno attrezzato con tavolini e [SEP] sedie [SEP] .
itwac	Nello spettacolo attualmente in cartellone al Teatro Olimpico di Roma , dove rimarrà fino al 17 aprile , Stomp presenta anche due nuovi numeri : Chairs ( [SEP] sedie [SEP] ) e Basket Balls ( palloni da basket ) .
itwac	internet [SEP] sedie [SEP] ...
itwac	L' illuminazione di quel lungo corridoio era così fioca che se Gesù non avesse conosciuto a memoria ogni angolo del ricovero avrebbe rischiato lo scontro con le [SEP] sedie [SEP] e i tavolini che si trovavano disseminati vicino alle finestre che si affacciavano sul cortile interno dell' edificio .
itwac	Inoltre i volontari di Fase Tre , l' associazione che si occupa della riabilitazione e del reinserimento sociale delle persone reduce da gravi traumi della strada , racconteranno le loro esperienze , di quanto sia cambiata la loro vita di " sopravvissuti " dopo un grave trauma della strada che li ha lasciati su una [SEP] sedia [SEP] a rotelle o parzialmente disabili .
itwac	Occhiali alla Cavour e volutamente esagerato nella mimica , questo nostro docente , non si peritava di mettersi in ginocchio o saltare sulla [SEP] sedia [SEP] , per meglio illustrare una situazione , e noi apprezzavamo molto quest' insolito modo d' espressione , che ci divertiva e ci consentiva anche di calcare col baccano , quando era il caso di ridere a crepapelle .
itwac	Dunque : Moggi avrà pure i suoi problemi ( altrimenti non avrebbero venduto la sede ) ma noi abbiamo fatto un' operazione del Lica , quello che stroncava le [SEP] sedie [SEP] di casa per vendere la legna ...
itwac	- Col danaro ricevuto per la sua attività l' imputato Gonzalez Alfonso ha realizzato lavori nella sua abitazione , sistemandovi tappeti , impianti di aria condizionata , computer , oltre a più di trenta [SEP] sedie [SEP] di plastica , luogo in cui si tenevano riunioni a porte chiuse di varie persone , fra cui il secondo segretario per la stampa e la cultura della Sezione di interessi americana a Cuba e altri funzionari nordamericani che gli impartivano ordini e istruzioni sovversive .
itwac	NON MI TROVI D' ACCORDO SUL FATTO CHE IN SEDIA SAREBBE STATO PIU' BREVE , ANCHE PERCHE' RICORDO UN MIO COMBATTIMENTO IN SEDIA SEMPRE CON LA 50 LBS , DI 5 ORE E 40 MINUTI ( 246 KG. ) , RIMANE SOTTINTESO CHE CON UNA BARCA PICCOLA , LA [SEP] SEDIA [SEP] A PRUA ...
itwac	( vedi vecchie [SEP] sedie [SEP] a sdraio ) .
itwac	Che annuncia l' appello Lindows : [SEP] sedie [SEP] e finestre pari sono 19/02/2002 ( PI - News ) La start-up , accusata da Microsoft di aver scelto un nome troppo simile a Windows per il suo OS open source , intende dimostrare la debolezza del marchio Microsoft Lindows punta la fionda contro Microsoft-Golia 18/01/2002 ( PI - News ) La start-up non rinuncia al nome LindowsOS e per difendere la sua posizione si appella ora alla comunità open source .
itwac	Basti pensare che utilizzava come strumento musicale una [SEP] sedia [SEP] e chiedeva come cachet il minimo sindacale della paga di una giornata di lavoro di un metalmeccanico .
itwac	Dopo un paio di ascolti consecutivi , gli studenti , a coppie , si scambiano ( meglio se con le [SEP] sedie [SEP] girate in modo che si guardino negli occhi ) pareri , impressioni , circa il contenuto della registrazione .
itwac	( Spolvera la [SEP] sedia [SEP] e lo fa sedere ) Benoit - ( Sedendosi ) Non vorrei infastidirvi ...
itwac	Mnelao parf  igp ( 590 ) Vedi le inserzioni del venditore 30 - mag - 05 13:03 CEST 9 di 20 Confermo il liberty direi anni '20 le [SEP] sedie [SEP] .
itwac	Ma la donna a cui si è rivolto , legata ad una [SEP] sedia [SEP] di metallo e con la testa collegata ad un sofisticato meccanismo che imbriglia i suoi poteri ESP , non è in grado di dare alcuna risposta .
itwac	Una regola : chiunque può prendere posto sulle [SEP] sedie [SEP] del triangolo e discutere con gli altri ma , ogni volta che un compagno della propria squadra gli tocca la spalla , egli deve essere disposto  in tempi brevi  ad alzarsi e cedere il posto .
