corpus	sentence
itwac	Altre riunioni divine sono predilette in modo particolare nell' arte figurativa arcaica : gli dèi appaiono in un corteo festoso al matrimonio di Peleo e Teti , i futuri genitori di Achille ( ad esempio sul cratere di Clizia e di Ergotimo , il cosiddetto [SEP] Vaso [SEP] François conservato a Firenze , e sul grande dinos di Sofilo del British Museum , entrambi della prima metà del vi secolo ) ; danno il benvenuto alla neonata Atena , che esce dalla testa di Zeus  un tema figurativo arcaico che ancora nel frontone orientale del Partenone assumerà una posizione centrale , ma in una versione , per quel che sappiamo , del tutto nuova  ; o ancora , accolgono Eracle nella loro cerchia .
itwac	con l' argilla fabbrichiamo un [SEP] vaso [SEP] , ma è il vuoto all' interno ciò che ci serve ...
itwac	I contrassegni biologici e neuropatologici principali della malattia di Alzheimer riscontrabili primariamente nell' ippocampo , nucleo amigdaloideo e neocortex sono rappresentati dalla degenerazione neurofibrillare ( DN ) , dalle placche neuritiche e dalla deposizione extracellulare di fibrille amiloidi ( 4 - 8 nm ) nelle placche neuritiche e nei [SEP] vasi [SEP] .
itwac	Nel caso di più invitati si corre però il rischio che molte persone si presentino con il tradizionale mazzo di fiori , mettendo in difficoltà il padrone di casa , il quale si dovrà operare nella ricerca di [SEP] vasi [SEP] .
itwac	La preparazione dei [SEP] vasi [SEP] destinati alla coltivazione delle nostre piante deve esser fatta scegliendo vasi di grandezza opportuna ( proporzionale alle dimensioni che la pianta raggiungerà da adulta ) , per questo esperimento abbiamo scelto vasi da 28 - 34 cm di diametro e profondi 30 - 40 cm. Sul fondo si sistema della ghiaia , in modo da evitare pericolosi ristagni d' acqua , quindi il vaso va riempito con il terriccio scelto .
itwac	La via verso il serpente Dorato : Giunti nella nuova area rompete i due [SEP] vasi [SEP] e raccogliete un piccolo medi-pack e le munizioni rosse per il fucile .
itwac	Se questa circolazione è efficace , allora l' occlusione del [SEP] vaso [SEP] colpito dalla placca può addirittura passare asintomatica , perché il flusso sanguigno è comunque garantito alla zona dalla circolazione collaterale .
itwac	Endovenoso Iniettato in un [SEP] vaso [SEP] sanguigno .
itwac	Contiene solo 57 calorie per 100 grammi , dove si possono trovare fruttosio e glucosio di rapido assorbimento , sali minerali come potassio , ferro , rame , manganese e numerose vitamine , fra le quali la B 1 , B 2 , PP , A , C. Ma ciò che la rende davvero preziosa sono i polifenoli , potenti antiossidanti dalle tante proprietà : · Proteggono il sistema cardiovascolare poiché rinforzano la microcircolazione e aumentano la resistenza dei [SEP] vasi [SEP] sanguigni , dimostrandosi particolarmente utili non solo a chi soffre di insufficienza venosa e fragilità capillare , ma anche per prevenire malattie cardiovascolari più importanti , come l' arteriosclerosi e l' infarto .
itwac	Alcuni ricercatori statunitensi hanno scoperto il ruolo fondamentale di una proteina , l' integrina alfa V beta 3 , importantissima per lo sviluppo della rete di [SEP] vasi [SEP] sanguigni che nutre la massa tumorale .
itwac	Caio rispose baldanzoso : " Va bene , andrò fuori a cercare i [SEP] vasi [SEP] " .
itwac	Agiscono infatti direttamente sui [SEP] vasi [SEP] cranici provocando una maggiore disponibilità di serotonina , che è anche una sostanza vasocostrittrice , ed evitando così la vasodilatazione caratteristica dell' attacco di mal di testa .
itwac	Come base Sara utilizza bottiglie ( per i [SEP] vasi [SEP] ) e piani si materiale isolante ( simile al polistirolo , ma meno sdrucciolevole ) per certi quadri .
itwac	Questo lavoro di ricerca , concludendo , esalta l' ipotesi che venne avanzata per la prima volta da Judah Folkmans del Children 's Hospital di Bo ston e cioè che è possibile combattere efficacemente i tumori affamandoli , distruggendo i [SEP] vasi [SEP] sanguigni che permettono loro di proliferare .
itwac	con l' argilla fabbrichiamo un [SEP] vaso [SEP] , ma è il vuoto all' interno ciò che ci serve ...
itwac	La terapia fotodinamica si avvale della verteporfina , una sostanza fotosensibile in grado di concentrarsi nelle cellule dei [SEP] vasi [SEP] sanguigni anomali alla base della lesione .
itwac	È per questo che i [SEP] vasi [SEP] , prima distribuiti da officine greche e poi magnogreche in tutto il Mediterraneo , con il loro affascinante carico di storie dipinte , giunti fino a noi come il più straordinario dei veicoli culturali , ancora oggi incantano e stupiscono .
itwac	È proprio questa azione su più fronti che rende P 39 molto efficace nel favorire la crescita di nuovi [SEP] vasi [SEP] sanguigni .
itwac	Annapurnopanisad I 12 b - 16 Se si porta via un [SEP] vaso [SEP] , la stessa sorte non tocca allo spazio che in esso era contenuto , ed è il vaso a essere portato via ma non lo spazio : così si consideri il principio cosciente individuale come simile allo spazio .
itwac	Il limone , così come gli aranci e i mandarini cinesi , è indicato per essere coltivato in [SEP] vaso [SEP] .
itwac	Carta riciclata alle pareti , luce dai pannelli solari e acqua piovana per i [SEP] vasi [SEP] sul balcone .
itwac	[SEP] Vaso [SEP] di fiori , acquaforte e acquatinta su carta , mm. 400 x 300 .
itwac	Sono molto contento della reazione di mouse , nn me l' aspettavo veramente , ma diciamo che quella è stata solo la goccia che ha fatto traboccare il [SEP] vaso [SEP] .
itwac	« Le vertenze più frequenti riguardano il mancato pagamento del trattamento di fine rapporto - spiega Tamburrelli - e non è raro che il datore di lavoro prenda come motivo la rottura del preziosissimo [SEP] vaso [SEP] o il tappeto persiano macchiato dalla colf .
itwac	Lebete : [SEP] vaso [SEP] di forma allungata con coperchio utilizzato spesso solo a fini decorativi .
itwac	Molto attrezzata la cantina nella parte vinificazione , con [SEP] vasi [SEP] in acciaio inox termocondizionati e una situazione logistica generale che consente i vari passaggi del mosto e del vino sempre e solo per caduta .
itwac	" E Hon-gu infine , il buono e mite Hon-gu , in cui , all' opposto , il [SEP] vaso [SEP] di ferro era il bene e tutto il male era contenuto in deboli vasi di coccio che andavano spaccandosi al minimo urtar che avessero con quello di ferro , credete dunque che Hon-gu se ne sia davvero rimasto indifferente alla tragedia del fratello per gustarsi il piacere del freddo piatto della vendetta ?
itwac	P. Duomo - BRINDISI ORARI APERTURA da lunedì a sabato : 9,00 - 13,00 martedi : 9,00 - 13,00 - 15,30 - 18,30 ingresso libero Tel. 0831.565501 Intitolato a Francesco Ribezzo , archeologo e glottologo illustre ( 1875 - 1952 ) dispone di numerosi e ampi locali in piazza Duomo 7 e offre ai visitatori ben sei sezioni : - l' epigrafica , con iscrizioni in latino , ebraico e greco - la statuaria , con le splendide statue romane rinvenute nel centro storico di Brindisi - l' " antiquarium " , con le due sezioni comprendenti le collezioni Civica-De Leo e Marzano-Gorga ( [SEP] vasi [SEP] àpuli e àttici , trozzelle , monete , ecc. ) - la preistorica , con i materiali di scavo rinvenuti nel territorio della provincia - la numismatica , comprendente monete di età classica , medioevale e moderna - i " bronzi di Punta del Serrone " , con le due statue restaurate del console Lucio Emilio Paolo e del civis romanus nelle vesti di togato , teste-ritratti , immagini femminili e gli altri bronzi rinvenuti in occasione degli scavi subacquei dell' estate 1992 Museo Archeologico Nazionale di Egnazia - Fasano via degli Scavi , 87 fraz .
itwac	Nel giro di pochi giorni , gli impianti hanno cominciato a formare lunghe tubature ramificate che si sono connesse ai [SEP] vasi [SEP] sanguigni dei topi e hanno cominciato a trasportare sangue .
itwac	Chiunque legge le Vite de ' Romani Pontefici nella Raccolta di Anastasio , vi truova innumerabili lavorieri d' oro e d' argento così lodati , che almen si può credere che avessero qualche pregio d' eccellenza , come immagini di Santi , lampadi , calici corone ed altri [SEP] vasi [SEP] descritti come opere di mirabil artificio .
itwac	Uno dei successi dell' intelligence italiana è stato l' arresto a Bari di [SEP] Vaso [SEP] Bausic , capo della polizia del Montenegro , il 31 marzo del 1998 , con l' accusa di organizzazione del contrabbando .
itwac	una ventina di mandarini , sforacchiarli con un ago , metterli in un [SEP] vaso [SEP] di vetro e aggiungere 500 ml di alcohl a 95 gradi .
itwac	Baci penny Nuovo Utente 55 Posts Inviato - 04 Dec 2002 : 17:31:22 Da quello che ho scritto è evidente che la goccia che ha fatto traboccare il [SEP] vaso [SEP] è stata la scortesia di Mady nei confronti di Perlino , ma devo dire che anche quelli che si sono accaniti contro mindful non sono stati da meno .
itwac	è facile capire perché Grillo richiama le folle : vogliono tutti sbirciare sotto il [SEP] vaso [SEP] di Pandora , anche se con la scusa di una risata , per avere un minimo di moto di orgoglio .
itwac	Sono piatti istoriati e vassoi , coppe istoriate e boccali , crespine , taglieri , brocche , vasi e vasi da farmacia ( albarelli ) , [SEP] vasi [SEP] a due anse , targhe , bacili , rinfrescatoi , versatoi , centri tavola .
itwac	In origine le tombe erano appartenenti a popolazioni della Cultura del [SEP] Vaso [SEP] Campaniforme ( 2000 a.C.circa ) , poi furono riutilizzate dalla Cultura di Bonannaro ( 1800 a.C. circa ) .
itwac	La gatta Milica , in assenza di Svetlana , come una sultana , si stira sul tappeto mentre scansa [SEP] vasi [SEP] preziosi facendoci trattenere il fiato .
itwac	è tutto troppo buio e ci sono degli artefatti sui [SEP] vasi [SEP] e sulla testata del letto ...
itwac	Si , ma senza esagerare Sport troppo cerebrale [SEP] Vasi [SEP] sanguigni ben allenati Vero e falso della forma fisica
itwac	Articoli : soprammobili , scatole , [SEP] vasi [SEP] in legno decorato .
itwac	Nel '79 - 80 ha lavorato in Canada alla Mc Master University di Toronto , dove ha messo a punto tecniche per la coltura delle cellule endoteliali che formano la parete dei [SEP] vasi [SEP] sanguigni .
itwac	Solo che secondo me bisogna stare attenti a parlare dei [SEP] vasi [SEP] di coccio con i vasi di acciaio , e che la fine di Pantani sia attribuibile solo a certi eventi extrasportivi .
itwac	Un [SEP] vaso [SEP] di nutella ?
itwac	Spesso , in questo tipo di rigetto , si riscontra un fenomeno di cicatrizzazione progressiva dei [SEP] vasi [SEP] .
itwac	A seguito di un' inondazione del fiume Halil Roud , infatti , sono venuti alla luce alcuni [SEP] vasi [SEP] in clorite prima e numerose statuette di rame , vasi e coppe decorate poi .
itwac	Quando questo fu riempito fino al bordo e fu impossibile aggiungere anche un solo sasso , alzò lentamente gli occhi verso i suoi allievi e domando' : " Questo [SEP] vaso [SEP] e' pieno ?
itwac	Sono stati rinvenuti pure diverse giare a quattro manici e tre [SEP] vasi [SEP] , di cui uno colmo di ossa di bambini piccoli e probabilmente di grano .
itwac	Tramite il laser o la tecnica dell' isteroscopia ( fetoscopia ) e sotto controllo ecografico e flussimetrico si possono suturare i [SEP] vasi [SEP] in eccesso , cercando di correggere i difetti di circolazione che provocano lo squilibrio nella crescita dei due feti .
itwac	Moltiplicazione : in autunno si possono praticare talee , che vanno tenute in [SEP] vaso [SEP] per almeno due anni , per evitare che il freddo rovini gli esemplari ancora giovani .
itwac	Di notevole interesse e fascino la prima sezione dell' esposizione dove è possibile ammirare autentici piccoli capolavori realizzati da artisti appartenenti al Secondo Futurismo durante la grande stagione degli anni Venti e Trenta , catalizzati dalle creative personalità di Manlio Trucco , artista-artigiano che riporta da un viaggio a Parigi suggestioni decò , e soprattutto di Tullio Mazzotti , chiamato Tullio d' Albisola ; l' artista , nella Casa Mazzotti " Officina futurista sul Sansobbia " , accanto a una prima produzione d' ispirazione liberty e commerciale , utilizza le Parole in libertà futuriste per decorare calamai , brocche e [SEP] vasi [SEP] di ceramica .
itwac	Se si mostrasse a voi un vaso d' oro cesellato , indorato , fatto con arte , ed esso attraesse i vostri occhi e attirasse a sé la brama del vostro cuore , e la mano dell' artista vi piacesse così come il peso della materia e lo splendore del metallo , forse che ciascuno di voi non direbbe : " oh , se avessi quel [SEP] vaso [SEP] " ?
itwac	Oppure se ne sono accorti , ma la finanza è un salotto buono in cui non bisogna criticare chi rompe un [SEP] vaso [SEP] cinese , per altro non suo .
itwac	Un vasaio , impastando con fatica la terra molle , plasma per il nostro uso ogni sorta di [SEP] vasi [SEP] .
itwac	Presso l' Istituto di Istologia ed Embriologia generale si svolge pure una intensa attività didattica che comprende i seguenti corsi ufficiali : 1 ) Istologia ed Embriologia ( corso di laurea in Medicina e Chirurgia , I Facoltà ) ; 2 ) Istologia ed Embriologia ( corso di laurea in Medicina e Chirurgia , II Facoltà-Strutture didattiche di Varese ) ; 3 ) Istologia ed Embriologia generale ( compresa la Citologia ) ( corso di laurea in Odontoiatria e Protesi Dentaria ) ; 4 ) Istologia ( corsi di Diploma Universitario per Tecnici di Laboratorio Biomedico , per Ortottisti ed Assistenti in Oftalmologia , in Dietologia e Dietetica Applicata ) ; 5 ) Istologia ed Embriologia dei [SEP] vasi [SEP] sanguigni e linfatici ( Scuola di Specializzazione in Chirurgia Vascolare ) , Embriologia ( Scuole di Specializzazione in : Chirurgia Pediatrica , Odontostomatologia , Pediatria , Urologia , Ostetricia e Ginecologia ) .
itwac	Raggiungerete la stanza vista nell' animazione precedente , quando avete raccolto il [SEP] vaso [SEP] di Canopo I. Appena usciti dal tunnel , salite sul cubo davanti a voi , guardate sulla parete di sinistra e vi accorgerete dell' esistenza di una nicchia , entrateci e raccogliete il Quarto Segreto .
