corpus	sentence
itwac	Il drifting allo [SEP] spada [SEP] Bisogna innanzitutto piazzare le esche attorno alla linea del termoclino , usualmente situata tra i 12 e i 90 m di profondità .
itwac	cerca la [SEP] spada [SEP] e ...
itwac	24 Quando Israele ebbe finito di uccidere tutti i combattenti di Ai nella campagna , nel deserto , dove quelli li avevano inseguiti , e tutti fino all' ultimo furono caduti sotto i colpi della sIsraeliti si riversarono in massa in Ai e la colpirono a fil di [SEP] spada [SEP] .
itwac	Troppo tardi ci accorgiamo del pesce [SEP] spada [SEP] in salsa di menta , sarà per un' altra volta .
itwac	R giorgio Uno spada da 290 kg è uno [SEP] spada [SEP] da sogno .
itwac	Gli occhi di Valeria si dilatarono e guardarono con sospetto la [SEP] spada [SEP] che suo padre , contravvenendo a tutte le tradizioni dell' Impero , le aveva destinato ; sentiva di desiderarla , ma al tempo stesso ne avvertiva il potere q questo la faceva desistere per la paura di non poterlo controllare .
itwac	Sì , ma che sia " garbato " Gli Amici della Terra scendono in campo per difendere a [SEP] spada [SEP] tratta Biumo Superiore : dopo il botta e risposta con l' assessore alla mobilità Alessio Nicoletti sull' uso di alcune vie e sulla velocità di transito in strade costruite tempo fa quando mezzo di locomozione era il carro tirato dai cavalli , l' associazione ambientalista scrive al sindaco e ai vertici della Camera di Commercio raccomandando stile e rispetto dell' ambiente per la costruzione dell' albergo nelle parco delle ville Ponti .
itwac	Con un movimento rapido il giovane estrasse una lunga [SEP] spada [SEP] e la conficco nel ventre del pirata che stramazzò al suolo con un grido soffocato ...
itwac	Amos - Capitolo 9 Quinta visione : caduta del santuario [ 1 ] Vidi il Signore che stava presso l' altare e mi diceva : « Percuoti il capitello e siano scossi gli architravi , spezza la testa di tutti e io ucciderò il resto con la [SEP] spada [SEP] ; nessuno di essi riuscirà a fuggire , nessuno di essi scamperà .
itwac	Pel momento la vostra [SEP] spada [SEP] non è necessaria .
itwac	22 Anche l ` elsa entrò con la lama ; il grasso si rinchiuse intorno alla lama , perciò egli uscì subito dalla finestra , senza estrargli la [SEP] spada [SEP] dal ventre .
itwac	25 " I tuoi prodi cadranno di [SEP] spada [SEP] , i tuoi guerrieri in battaglia " .
itwac	Solo la [SEP] spada [SEP] del principe Bertrand poteva trafiggere a morte il terribile Gormogh , ma solo l' immensa forza del sacrificio di una fanciulla coraggiosa poteva annientare il malvagio Signore Oscuro .
itwac	L' arte della [SEP] spada [SEP] giapponese Aemilia Ars : 1898 - 1903 .
itwac	Avevano con sé la [SEP] Spada [SEP] della Luce da cui dipendevano le sorti dell' Universo intero .
itwac	" Ramza !! Dovrai tagliarmi le mani per farmi lasciare la mia [SEP] spada [SEP] !
itwac	Ciò - continua Cipriani - conferirà ulteriore prestigio alla gara che , già adesso , è motivo d' orgoglio per Legnano e per la Lombardia , tradizionale serbatoio della [SEP] spada [SEP] » .
itwac	) * I cosiddetti famigerati studi di settore sono un deterrente da un lato per chi intende avviare una nuova attività e dall' altro una [SEP] spada [SEP] di Damocle per coloro che l' attività l' hanno già avviata e non rientrano nei parametri , ma possono risultare costretti a denunciare un reddito inesistente per evitare sopralluoghi fiscali ed accertamenti , che sono sempre e solo formali , e di fronte ai quali nessun cittadino si può difendere .
itwac	12 Così si impadronirono delle loro spoglie e Giuda si riservò la [SEP] spada [SEP] di Apollonio e l ` adoperò in guerra per tutto il tempo della sua vita .
itwac	Il cambiamento nel tipo di armi non sembra essere stato collegato ad una drastica modifica nelle tattiche di base della fanteria pesante romana : le truppe continuavano a combattere in formazione ad ordine chiuso usando la [SEP] spada [SEP] di taglio e d' affondo .
itwac	Come per inerzia feci ruotare la [SEP] spada [SEP] insieme al mio corpo , frantumando il vetro .
itwac	SONO POCHISSIME LE PERSONE CHE PESCANO PER IL TONNO ANCORA MENO PER LO [SEP] SPADA [SEP] .
itwac	Arthen non perse tempo , scattò avanti e diede un colpo alla faccia del Vassallo con l' elsa della [SEP] spada [SEP] , alchè gli uomini ripresero a muoversi : due di loro si lanciarono contro Nikolaj , uno contro Solomon , e l' ultimo su Dèvìn , sebbene se ne stesse tranquillamente per i fatti suoi .
itwac	Nei libri di testo della mia generazione , nel periodo tra le due guerre , si poteva leggere nero su bianco che in Algeria Bugeaud dava fuoco a un douar dopo l' altro , e che in Madagascar Gallieni passava a fil di [SEP] spada [SEP] la popolazione di interi villaggi » .
itwac	Per decenni , portoghesi e spagnoli avevano tentato di entrare nel Regno del Drago con i loro galeoni colmi di merci , con l' oro , la [SEP] spada [SEP] e la croce .
itwac	Come la " Marietta " 2002 , Antonella Liberatori di Pomezia , consulente di marketing per lavoro e chef dilettante per passione , che ha conquistato la vittoria con un piatto di " sellerini pajata e mammole " ; o come i vincitori ex equo del 2003 , il maresciallo di finanza di origine sarda Giovanni Fancello che propose i " ditalini con pesce [SEP] spada [SEP] , seppie , cozze in zuppa di fagioli Brenti Niedda " e la casalinga romagnola Rosanna Mambelli con la ricetta " piccione e maccheroncini in pasta " ; o come infine la vincitrice 2004 , Maria Rita Vivi , educatrice di Sassuolo di Modena , che ha conquistato il favore della giuria con i suoi " Maccheroni al piccione " .
itwac	Chi di [SEP] spada [SEP] ferisce ...
itwac	] Alzò la [SEP] spada [SEP] contro l' alabarda della guardia che affrontava , e la rovesciò prepotentemente contro il terreno .
itwac	Il Torino , infatti , procede a singhiozzo ( la Triestina gioca un brutto scherzo al suo ex allenatore Ezio Rossi costringendo i granata al pari al Delle Alpi ) , il Messina vola ma sul suo capo pende la [SEP] spada [SEP] di Damocle del ricorso presentato dal Genoa per la presunta posizione irregolare dell' ex perugino Rahman Rezaei .
itwac	Il bestione alzò la spada tenendola con entrambe le mani , mentre il suo avversario pareva aver perso l' equilibrio , invece , proprio quando la [SEP] spada [SEP] del bestione stava calando su di lui , fece una giravolta portandosi alle spalle dell' avversario e colpendolo sul di dietro di piatto .
itwac	Continuarono a fissarsi per un tempo che a me sembrò interminabile e poi , come al suono di un campanello che avevano udito solo loro , si lanciarono uno contro l' altro correndo per poi far cozzare spada contro [SEP] spada [SEP] con una violenza inaudita .
itwac	Il giudice di Palazzo [SEP] Spada [SEP] , con la pronuncia in esame , decreta l' infondatezza delle censure proposte a sostegno dell' appello , inerenti alla carenza di interesse ed alla acquiescenza in capo al ricorrente principale ( che impugnava la sua esclusione dalla gara ) , ricollegate dall' appellante al comportamento di quest' ultimo , consistente nel successivo ritiro della busta contenente l' offerta economica .
itwac	E tu , figlio dell ` uomo , prendi una [SEP] spada [SEP] affilata , usala come un rasoio da barbiere e raditi i capelli e la barba ; poi prendi una bilancia e dividi i peli tagliati .
itwac	Impaginazione e testi , Angelo e Fiorella Capri Foto , Fernando Quarta Elaborazione e rilievo , Matteo Agliocchi La [SEP] spada [SEP] in ferro rinvenuta Il ripostiglio Camera funeraria destra e letto funebre Assonometria Rapp : 1:50 san cesareo Grandine , addio frutta di Luca Marcantonio L' arrivo improvviso e dirompente del maltempo ha creato danni per milioni alle colture di vario tipo .
itwac	Il buon governo della città , così come rappresentato per l' Italia dagli affreschi di Lorenzetti nel Municipio di Siena , in Germania non era affatto in grado di garantire la pace , tramite la severa giustizia armata di [SEP] spada [SEP] , anche sul terrritorio oltre che nella città stessa .
itwac	Qui avvenne fra le due avanguardie un aspro combattimento , in cui Scipione fu sconfitto e ferito ; e sarebbe anche rimasto prigioniero senza l' eroismo di suo figlio ( quello che divenne poi l' Africano e che aveva allora solo 17 anni ) , il quale si lanciò nella mischia , seguito da pochi cavalieri , e con la [SEP] spada [SEP] alla mano liberò il padre e lo portò in salvo .
itwac	Entrarono tutti nel santuario , ed ammirarono la meravigliosa [SEP] spada [SEP] luccicare alla luce del sole , nera e splendida .
itwac	MADRE ( dolcissima e orgogliosa ) Dovevi vederlo tuo padre , Cenzino , in testa a tutti scalmanato che pareva Rinaldo con le due [SEP] spade [SEP] !
itwac	TURI  Vi staiu dicennu che voglio la [SEP] spada [SEP] !
itwac	Chariza colpì il costato di Yukan e si precipitò sugli uomini inermi , nel bagliore delle fiamme la sua figura appariva ancora più maestosa e minacciosa , la sua [SEP] spada [SEP] calava rapida come una saetta e inclemente come il morso di un cobra .
itwac	Versione Power Metal : Il protagonista arriva a cavallo di un unicorno , uccide il drago con la sua [SEP] spada [SEP] di smeraldo , salva la principessa e poi le chiede di presentargli il principe .
itwac	E' interessante notare come nell' ottocento su 467 duelli sostenuti in Francia , 326 avvengono con la spada , 12 con la sciabola e 118 con la pistola , mentre su 3513 duelli sostenuti in Italia 140 avvengono con la [SEP] spada [SEP] , 3138 con la sciabola e 223 con la pistola .
itwac	I due fendenti ( Y , B ) sprigionano la forza del gingillo in possesso del personaggio che può essere una [SEP] spada [SEP] , un bastone , delle falci , e ordigni mistici tutti da scoprire .
itwac	Ricevuti rinforzi , una delle due parti decide di metter mano alla [SEP] spada [SEP] e di riaccendere la mischia a suon di frecce .
itwac	Un angelo splendente aveva inciso con la sua [SEP] spada [SEP] di luce i nomi di coloro che sono destinati per questa missione e ha scelto Londra e la discrezione degli inglesi tra tutti i popoli creati da perché tutto questo avvenisse .
itwac	Il progetto [SEP] SPADA [SEP] @ WEB si propone di sviluppare un sistema di integrazione , gestione e visualizzazione per dati spaziali e geografici , distribuiti in ambito Web e potenzialmente eterogenei , che permetta l' accesso sia da mezzi fissi che mobili .
itwac	Si allacciò la [SEP] spada [SEP] alla cintura , ma visto che strusciava per terra ( Keywern imprecò ) decise di seguire l' esempio di sua madre e allacciarsela sulla schiena .
itwac	Ma Rodomonte con turbata faccia , a piè , com' era inanzi a la gran torre , gli grida di lontano e gli minaccia , né se gli degna con la [SEP] spada [SEP] opporre : Indiscreto villan , ferma le piante , temerario , importuno ed arrogante !
itwac	a voi la [SEP] spada [SEP] ...
itwac	86 Poi che con lunghe ed iterate preci non poté aver qui albergo il cavalliero : - Or quel che far con prieghi io non ti feci , che ' l facci ( disse ) tuo mal grado , spero , - E sfidò Clodion con tutti i dieci che tenea appresso , e con un grido altiero se gli offerse con lancia e [SEP] spada [SEP] in mano provar che discortese era e villano ; 87 con patto , che se fa che con lo stuolo suo cada in terra , ed ei stia in sella forte , ne la rocca alloggiar vuole egli solo , e vuol gli altri serrar fuor de le porte .
itwac	Il Meeting prevede lezioni individuali con i Maestri IMAF e lezioni collettive di : Striscia Italiana ; Striscia Spagnola ; Sciabola Classica da Terreno ; Spadino Francese ; Spadino Spagnolo ; Spada da Filo Inglese ; [SEP] Spada [SEP] da Una Mano E Mezza ( Il Gioco Stretto ) ; Codice I - 33 ( trattato del XIV secolo su Spada e Brocchiere ) ; Navaja Sevillana ; Scherma di Bastone .
itwac	Diego angler la mia prima uscita a [SEP] spada [SEP] notturna e andata male .
itwac	E' ottimo , esalta il sapore della carne della ricciola ( come dello [SEP] spada [SEP] ) ed è usato anche dal buon Moreno Cedroni , che in cucina sa il fatto suo .
itwac	Ci ritrovammo piegati a gambe all' aria con la cima sempre stretta fra le mani sotto la colonna d' acqua che lo [SEP] Spada [SEP] stava alzando nel suo disperato tentativo .
itwac	Il piatto principale è il churrasco , ossia nove tipi diversi di carne grigliata servita al tavolo con delle [SEP] spade [SEP] e affettata direttamente nel piatto .
itwac	RAZZOLAR MALE Vittorio Feltri è un uomo tutto d' un pezzo ; [SEP] spada [SEP] fiammeggiante ( ma oxfordianamente contenuta , by Jove ) contro ogni torto che viene fatto al cittadino , barricadero in doppio petto e pipa pronto ad assaltare i feudi di sinistra , insomma , un uomo integerrimo .
itwac	Inserito il 12/12/04 fumetti a striscia ecc. Fumetti a striscia , cartonati , Bonelli , Nerbini Fratelli [SEP] Spada [SEP] , Corno Dardo Jacovitti Topolino Emilio Salgari Diabolik x 9 vendo invio lista direttamente a casa !! Tel ore serali al 3287178223 .
itwac	Quando avrà compiuto il suo dovere , le sottrarrò la [SEP] spada [SEP] e userò la lama bianca per tagliarle la gola .
itwac	Dopo aver deviato due potenti colpi che avrebbero potuto aprirgli in due la testa , il Corvo lasciò che la sua mano venisse guidata dalla [SEP] Spada [SEP] , che con una serie di rapidi affondi al petto e all' inguine costrinse il Marchese a indietreggiare per evitare il morso della spada infernale , deviandone goffamente i colpi con la sua arma poco adatta alla difesa .
itwac	40 Giaceva Pinabello in terra spento , versando il sangue per tante ferite , ch ' esser doveano assai , se più di cento [SEP] spade [SEP] in sua morte si fossero unite .
itwac	Fin dal primo momento aveva sentito che tra lei e quella spada c' era un legame , che andava oltre il dovere di compiere un destino già scritto , ma anche oltre il piacere che lei provava combattendo ; lei e la [SEP] spada [SEP] si erano capite e rispettate .
itwac	Si tolse la [SEP] spada [SEP] dalla cintura , la puntò al suolo e appoggiò la fronte al fodero , piangendo di gioia .
itwac	Curiosamente erano legate a 2 modi opposti di combattere : in Europa dopo il medioevo , le [SEP] spade [SEP] divennero leggere ed affilatissime dando il via a combattimenti estremamente tecnici in cui tutto ruotava attorno ai giochi di polso dello spadaccino .
