corpus	sentence
itwac	e ancora primavera , e Ferro - 3 , e premiato con l' [SEP] Orso [SEP] d' argento alla regia a Berlino , La Samaritana è il primo film di Kim Ki-duk ad essere prodotto dalla sua casa di produzione , la Kim Ki-duk Films .
itwac	Capo d' [SEP] Orso [SEP] e Roccia dell' Orso Questo straordinario monumento naturale è un grosso blocco di granito modellato dal vento e ha la forma di un grosso orso accovacciato sulle zampe posteriori .
itwac	Questo luogo - antica terra di scontro tra Sanniti e Romani - è la patria dell' [SEP] orso [SEP] bruno marsicano , un socievole ghiottone che , assieme al lupo appenninico e al camoscio d' Abruzzo , sarebbe già estinto da anni senza la protezione del Parco .
itwac	E ancora gli [SEP] orsi [SEP] , personaggi clowneschi che possono anche invitare gli spettatori nelle danze .
itwac	E stupore e un po' di sconcerto , sullo stesso quotidiano , anche da parte di chi come Angelo D' [SEP] Orsi [SEP] non si è certo risparmiato nello strigliare , con acribia un po' moralistica , " viltà " e conformismi dell' antifascismo torinese tra le due guerre .
itwac	[SEP] Orso [SEP] ?
itwac	E il suo ultimo cartoon , Il viaggio di Chihiro , ha vinto l' [SEP] Orso [SEP] d' oro a Berlino .
itwac	Saluti [SEP] Orso [SEP] .
itwac	" Io ho capito ' sono l' [SEP] orso [SEP] ' !
itwac	Con " Buffalo Bill e gli indiani : ovvero la lezione di storia di Toro Seduto " ( 1976 ) vince un [SEP] Orso [SEP] d' oro al Festival di Berlino , e prosegue nella revisione demitizzante degli eroi nazionali e della retorica delle leggende che li accompagnano .
itwac	di SANDRO SCALABRIN Libri e dintorni ' Scrittore per amore ' Intervista a Pupi Avati a cura di LUIGI BONESCHI Approfondimenti La Sindone motore delle culture e delle scienze di ALBERTO DI GIGLIO Forum scuola La valutazione del sistema dell' istruzione Un nuovo ruolo per il Centro europeo dell' educazione di SALVATORE CINA ' Testimonianze Il pensiero di Giacomo Perticone Tra Stato parlamentare e regime di massa di MAURO DE VINCENTIIS Parola all' autore Note sulla poesia contemporanea Angelo Scandurra di ANDREA GUASTELLA Libri per ragazzi Quando il libro non basta più Gli editori per ragazzi alla ricerca di idee nuove di SANDRO SCALABRIN Book-symposium Note e osservazioni sul libro di Angelo d' [SEP] Orsi [SEP] ' La cultura a Torino tra le due guerre ' ( contributi di A. Papuzzi , P. Craver , A. Airò e F. Perfetti ) a cura di PAOLO LEANDRI Consigli di lettura Filosofia ' La passione dell' originario ' , di Vari Autori [ CLAUDIO FIORILLO ] ' Il problema degli universali ' di ALAIN DE LIBERA [ GIACOMO SAMEK LODOVICI ] Narrativa ' L' ultimo giorno di un condannato ' , di VICTOR HUGO [ SALVATORE SPERA ] Psicologia ' Pedofilia : una guida alla normativa ed alla consulenza ' , a cura di ITALO ORMANNI e AURELIANO PECCOLLA [ TONINO CANTELMI ] Sociologia ' Famiglia e matrimonio nell' Italia del Seicento ' , di GIOVANNA DA MOLIN [ SALVATORE SPERA ] Antropologia ' Aradia .
itwac	Biblioteca - TR Luglio 1993 Il mito nazi di Philippe Lacoues & Jean Luc Nancy Ed. Il Melangolo , Genova 1992 , pag. 57 La memoria negata di Adina Blady Szwajger Ed. Frassinelli , Milano 1992 , pag. 205 Una vita con la stella di Jiri Weil Ed. Rizzoli , Milano 1992 , pag. 239 Risentimento di Peter Härtling Ed. Rizzoli , Milano 1989 , pag. 154 Gli ultimi 7 mesi di Anna Frank di Willy Lindwer Ed. New Compton , Roma 1989 , pag. 243 Diario 1941 - 1943 Etty Hillesum Ed. Adelphi Milano 1985 , pag. 260 Lettere Etty Hillesum Ed. Adelphi Milano 1990 , pag. 149 Il padre di un assassino di Alfred Andersch Ed. Guanda , Parma 1990 , pag. 108 A poco a poco il ricordo di Saul Friedländer Ed. Einaudi , Torino 1990 Il ghetto di Varsavia di Mary Bergh Ed. Einaudi , Torino 1991 , pag. 283 I diari di Berlino 1940 - 1945 di Marie Vassiltchikow Ed. Rizzoli , Milano 1990 , pag. 368 La banalità del bene , storia di Giorgio Perlasca di Enrico Deaglio Ed. Feltrinelli , Miano 1991 pag. 132 Uno su mille , cinque famiglie ebraiche duranto il fascismo di Alexander Stille Ed. Mondadori , Milano 1991 , pag. 404 Un uomo da evitare di Gert Hofman Ed. Marcos y Marcos , Milano 1989 , pag. 196 ll Revier di Mauthausen di Ada Buffulini e Bruno Vasari Ed. Dell' [SEP] Orso [SEP] , Alessandria 1992 , pag. 149 Gli ultimi giorni dei Lager a cura di Eleonora Vincenti Ed. Franco Angeli , Milano 1992 , pag. 195 Le guerre degli ebrei di Henryk Grynberg Ed. E / O , Roma 1992 , pag. 107
itwac	E lì sapremo se l' [SEP] orso [SEP] russo si è davvero infuriato .
itwac	( commenti : 0 ) 6 MINUTI FANTASTICI postato da chobin [ giovedi 26 maggio 2005 ore 20:02:50 ] Oggi ho passato tutta la mattina a rompere le palle ai miei amici milanisti , purtroppo , come un cacciatore alla ricerca di [SEP] orsi [SEP] in inverno quando sono in lettargo : NEANCHe UNO , anzi almeno uno l' ho beccato .
itwac	Strength of the Wild - 4/4 punti Aumenta la tua forza mentre sei in forma di [SEP] Orso [SEP] o Gatto del 12 % .
itwac	Non li troverai mai , sono rari Grazie mi hai rincuorato lol                             " Sembra l' attacco di un [SEP] orso [SEP] !
itwac	Il secondo attacco del Grappa doveva essere effettuato il 24 - 11 - '17 in una operazione da eseguirsi in concordanza con gli austro-ungarici i quali dovevano occupare i Solaroli da Val Stizzone permettendo a Rommel , che nel frattempo era in attesa col suo battaglione sul Fontanasecca , di intervenire in un secondo momento per puntare direttamente sul Col dell' [SEP] Orso [SEP] e Cima Grappa .
itwac	Sulla copertina di « Società Cultura & Spettacoli » della Stampa , un articolo di Alberto Papuzzi ( intitolato « l' ebreo fascistissimo » ) presenta « La cultura a Torino fra le due guerre » , saggio di Angelo d' [SEP] Orsi [SEP] ( edito da Einaudi ) che incrina il mito degli intellettuali torinesi durante il Ventennio .
itwac	Gli unici dati certi forniti sono stati quelli sugli orsi morti : ben 53 dall' 80 ad oggi , " qualcosa come 2,5 [SEP] orsi [SEP] all' anno deceduti per armi da fuoco e lacci , incidenti d' auto o treno , avvelenamento , malattia o cause ignote " , hanno detto il veterinario del parco d' Abruzzo Leonardo Gentile e Rosario Fico dell' Istituto Zooprofilattico di Teramo .
itwac	[ Date Prev ] [ Date Next ] [ Thread Prev ] [ Thread Next ] [ Date Index ] [ Thread Index ] CINA , CENTRO SOCCORSO PER [SEP] ORSI [SEP] MALTRATTATI To : ( Recipient list suppressed ) Subject : CINA , CENTRO SOCCORSO PER ORSI MALTRATTATI From : Niseema niseema@tin.it Date : Wed , 18 Dec 2002 14:51:11 + 0100 AMBIENTE : CINA , CENTRO SOCCORSO PER ORSI MALTRATTATI LE SOFFERENZE DEI PLANTIGRADI CUI VIENE PRELEVATA LA BILE ( ANSA-REUTERS ) - LONGQIAO ( CINA ) , 18 DIC - Diciassette orsi sono stati sottratti in questi giorni in Cina alle torture cui venivano sottoposti per estrarre loro la bile - ricercata per il suo impiego nella medicina tradizionale cinese - e portati in un centro specializzato nel sudovest del Paese , che si incarica di curarli e restituirli a una vita piu' naturale .
itwac	Angelo d' [SEP] Orsi [SEP] e i morti italiani in Irak | Main | Toc toc ...
itwac	Su animalieanimali.it [SEP] ORSI [SEP] , FOCHE E CETACEI MINACCIATI DALLA CHIMICA , 2 novembre 2004 ****************************************************************************************** Crotone , troviamo una casa a Miele e Cucciola Trovate entrambe all' età di due mesi in fondo ad un tombino , salvate e vaccinate hanno bisogno urgente di trovare una famiglia che le accolga con affetto .
itwac	Quindi fischiò tre volte , ed un enorme e lanuto [SEP] orso [SEP] bruno uscì dalla foresta .
itwac	Il fatto è che il film è proprio bello quando diventa tanto simile al sogno : quando fa incontrare anche sul piano dello Spazio oggetti ed esseri che appartengono a universi non attigui ; è bello quando mostra in un grande magazzino abbandonato come una rovina , una vetrina piena di scarpe da donna interessanti e straniate come reperti archeologici ; è bello quando fa percorrere lo spazio della metropoli dagli animali della savana , arcaici , pericolosi , liberi , enormi ; quando sulla cima dei palazzi si aggirano i leoni e vagano gli [SEP] orsi [SEP] .
itwac	ra Orfei le differenze etologiche tra [SEP] orso [SEP] , tigre e leone , sono rispettivamente la stupidità , la vigliaccheria e la lealtà .
itwac	Il ritorno del lupo L' immagine del predatore varia tra le regioni Monday , December 09 , 2002 News mensile : settembre 2002 Sunday , October 06 , 2002 L' opuscolo intitolato " Il fenomeno della caccia grigione " fa il punto della situazione Sunday , October 06 , 2002 GESTIONE DEL LUPO IN SVIZZERA Periodo di prova Wednesday , September 25 , 2002 News archiviate Wednesday , September 25 , 2002 L' anno delle montagne Friday , August 30 , 2002 Statistica della caccia 2001 : migliorata la gestione degli ungulati Monday , August 26 , 2002 L' Orso delle caverne del Monte Generoso Aperta al pubblico la Grotta dai ricchi ritrovamenti La Grotta " dell' [SEP] Orso [SEP] " Wednesday , July 03 , 2002 Il gipeto torna a popolare le Alpi Sunday , June 30 , 2002 Fidasc , federazione del Coni a cura di Athos Fasani Sunday , June 30 , 2002 Game Fair - XII ° Edizione Collesalvetti ( I-LI ) , Tenuta Bellavista Insuese da giovedì , 20 a domenica , 23 giugno 2002 Saturday , June 15 , 2002 Presentazione libro di Veljko Varicak a cura di Athos Fasani Thursday , May 16 , 2002 Museo svizzero della fauna selvatica e della caccia ( Castello di Landshut ) Monday , May 06 , 2002 EXA 2002 MOSTRA INTERNAZIONALE ARMI SPORTIVE ED ACCESSORI Tuesday , April 09 , 2002 Habitat migliori per le lepri comuni Le lepri stanno un po' meglio Wednesday , March 27 , 2002 Lo svernamento degli uccelli acquatici : nuova indagine dell' OMPO Sunday , March 24 , 2002 Dal Notiziario AIW - supplemento ordinario a Wilderness documenti Sunday , March 24 , 2002 Procedura di consultazione relativa al Progetto Lupo Svizzera Ampio consenso , molte proposte di modifica Wednesday , March 13 , 2002 Convegno  Il lupo in Piemonte " Tuesday , February 12 , 2002 PESCA CACCIA TIRO 5 .
itwac	" Piccolo Topo ascoltava , come rapito : aveva una grande considerazione per [SEP] Orso [SEP] Ferito ; tutti al villaggio sapevano del dolore che da troppo tempo straziava il suo animo : quella notte maledetta gli uomini di Lupo Grigio avevano assaltato un piccolo avamposto , attestato sulle piste generose del nobile Tatanka , ed ucciso sua moglie ed i suoi due bimbi ; il guerriero Lakota si era battuto con la forza disperata di cento orsi , ma alla fine una freccia beffarda gli aveva inflitto un sonno ignobile , concedendogli una vita senza gioia .
itwac	Il trafficante si era lasciato quasi cadere su una pelle d' [SEP] orso [SEP] che si stendeva dietro la tavola , prendendosi il capo fra le mani e continuando a mormorare : " Assassini !
itwac	Sulla strade del ritorno Verena e Gianluca vedono di sfuggita un [SEP] orso [SEP] nero impaurito che subito si nasconde nella foresta .
itwac	Le decorazioni del parco , volute dal principe , sono ben descritte da una singolare iscrizione che si legge nella lunetta di una delle sculture sparse nel parco : " Voi che pel mondo gite errando vaghi di veder meraviglie alte et stupende , venite qua dove son faccie horrende ; elefanti , leoni , [SEP] orsi [SEP] , orchi et draghi " .
itwac	Boschi pieni di folletti e di [SEP] orsi [SEP] pasticcioni Elefanti che con le orecchie volano come aquiloni Esistono i giganti , i draghi , Artù e Merlino E se segui quelle briciole puoi incontrare Pollicino .
itwac	Lo scaffale del genitore Consultazione e prestito libri di pedagogia e psicologia dell' età evolutiva , come ausilio al percorso genitoriale Festa di Carnevale maschere , musica , merenda Martedì 8 febbraio ore 16,30 Presentazione del corso di massaggio occasione informativa aperta a tutti gli interessati Giovedì 14 aprile ore 11,00 a cura di un' insegnante A.I.M.I. Festa di primavera in il giardino e con i giochi della " Tana dell' [SEP] Orso [SEP] " Martedì 31 maggio ore 16,30
itwac	Le fiamme alte lambivano le frode arboree in quella landa sperduta tra le montagne mentre nonno [SEP] orso [SEP] con passo solenne accompagnava Marina all' ara sacrificale , al loro avvicinarsi al fuoco l' aria diventava sempre più ardente .
itwac	Tra i quali figuravano Gae Aulenti , Carlo Scognamiglio , Giuseppe Pontiggia , Francesco Micheli , Krizia , l' antiquario Carlo [SEP] Orsi [SEP] con Noris Morano , Carlo e Antonella Camerana , Massimo Vitta Zelman , Beppe Modenese e i neo giurati del premio Isabella Bossi Fedrigotti , Maurizio Cheli , Andrea Kerbaker ed Elena Pontiggia .
itwac	Illuminante sui tentativi di protezione esperiti è un passo dei " taccuini [SEP] Orsi [SEP] " del 1931 , reso noto da G .
itwac	Ha scritto e illustrato moltissimi libri , tradotti e pubblicati in numerosi paesi , fra cui La fabbrica delle farfalle , La signora Meier e il merlo e Il miracolo degli [SEP] orsi [SEP] .
itwac	Qualche momento di tensione con i cacciatori www.gazzettino.it/VisualizzaArticolo.php3?Codice=1570635&Luogo=Treviso&Data = 2003 - 9 - 22 & Pagina = 1 Una mongolfiera azzurra nel verde dei Prà dei Gai e tanti manifestanti , cammuffati pure da volpi , [SEP] orsi [SEP] ed elefanti , per dire " no " alla caccia .
itwac	E poi Monti , [SEP] Orsi [SEP] , Andreolo , Guaita : i primi veri oriundi , quelli che negli anni '30 giunsero in Italia come " rimpatriati " ( così voleva il regime fascista ) e crearono il mito del calciatore straniero , bello e affascinante , che poteva vestire pure la maglia azzurra .
itwac	" " Fahrenheit - Rai Radio 3 " , 11/03/2002 Intervista di Alessandra [SEP] Orsi [SEP] , Marosia Castaldi , Che chiamiamo anima " Napoli , alle pendici del vulcano , tre secoli fa .
itwac	" ( Roberto Nepoti , ' la Repubblica ' , 20 febbraio 2004 ) Note - [SEP] ORSO [SEP] D' ARGENTO PER LE MIGLIORI MUSICHE ALLA ' BANDA OSIRIS ' AL 54 MO FESTIVAL DI BERLINO ( 2004 ) .
itwac	/ Il leone rampava giocoso , cullando il capretto / tra le sue zampe ; e gli [SEP] orsi [SEP] , le tigri , le linci , i leopardi / saltellavano tutti davanti a loro ...
itwac	96 [SEP] ORSO [SEP] ( 3 ) .
itwac	22/12 LA FUENTE - 0721/863054 - 0329/6234363 - 0339/3733643 - VIA S. EUSEBIO 48 - CENTRO S. [SEP] ORSO [SEP] - FANO - PS DOM .
itwac	Per contro si definisce mercato primario [SEP] Orso [SEP] un lungo declino in cui ogni massimo e minimo di un movimento secondario tocca un livello inferiore ai corrispondenti massimo e minimo del secondario precedente .
itwac	I programmisti dell' Mpx sanno che per i ragazzi non c' è soltanto il pesciolino Nemo , o l' [SEP] orso [SEP] Koda , ( due titoli che hanno riscosso molto successo proprio in questa sala ) , ma stanno anche attenti a proporre tutti quei film o quei cartoni animati che , senza avere grandi nomi o grandi effetti speciali , riescono a fare ugualmente effetto sui ragazzi .
itwac	Ursa Major tace , guarda i suoi compagni , poi : " D' accordo , ma se scopro che era tutto uno stupido test , vi assicuro che preferirete che io sia un vero [SEP] orso [SEP] " .
itwac	Il Druido può trasformarsi in [SEP] Orso [SEP] , Gatto , e utilizzare la forma acquatica e da viaggio per velocizzare gli spostamenti .
itwac	» - No , - disse l' [SEP] orso [SEP] - non voglio guastarmi le unghie per una cosa simile !
itwac	Nella serie , oltre ai classici abitanti del bosco ( I tre porcellini , Compare [SEP] Orso [SEP] , Signora Volpe , ...
itwac	Qualcuno ama definirla " sorella minore " della nota " Fiera di Sant' [SEP] Orso [SEP] " ( che si tiene il 30 e 31 gennaio di ogni anno ) , ma questa manifestazione si è ormai ritagliata uno spazio ben preciso nel " panorama " locale .
itwac	Chi non vuole avventurarsi in quelle inesplorate può visitarne alcune aperte al turismo : le più spettacolari sono la Grotta dell' [SEP] Orso [SEP] nei pressi di Klodzko e la Grotta del Paradiso vicino a Kielce .
itwac	D' altra parte lo stesso pastore , Alois Platter , avrebbe dichiarato che quella dell' [SEP] orso [SEP] era « solo un' ipotesi » .
itwac	Per contrasto , il fanciullo ha in mano un [SEP] orso [SEP] di peluche : si tratta di un giocattolo , però anche il giocattolo ha una sua identità .
itwac	" Se dovessero essere approvate - afferma Danilo Selvaggi , Responsabile Istituzionale LIPU - queste proposte comporterebbero la totale sottomissione della natura e del territorio italiano agli interessi dei cacciatori : l' apertura alla caccia dei parchi e di ogni altra area protetta , il prolungamento dei calendari venatori , l' ampliamento delle liste delle specie cacciabili e la depenalizzazione di tutti i reati legati alla caccia , con il risultato che sarebbe di nuovo possibile ( salvo semplice ammenda ) cacciare i rapaci , le cicogne , i fenicotteri , gli [SEP] orsi [SEP] .
itwac	Abbiamo speso ben 38 talent points tra tutte le skill essenziali per Gatto e [SEP] Orso [SEP] .
itwac	( Gli eventi che seguirono , dimostrarono invece che la prima sconfitta non fu salutare - Ndr. ) ------------------------ BIBLIOGRAFIA PIETRO [SEP] ORSI [SEP] , l' autore del " Profilo " , ed. A.F. Fomiggini , Roma 1919 la BIBLIOGRAFIA usara dall' autore : BISMARCK .
