corpus	sentence
itwac	Giriamo per quartieri tranquilli , per le ville della ricca zona sunnita di Kadomia , per la Corniche sul [SEP] Tigri [SEP] , coi suoi bei ristoranti oggi un po' a corto di avventori ( i sunniti erano i favoriti del regime ) .
itwac	Poi tre grandi elefanti , zebre , [SEP] tigri [SEP] , leoni .
itwac	Suyodhana con un balzo da [SEP] tigre [SEP] si era gettato dinanzi alla porta che metteva in una stanza nella quale forse si trovava coricata la piccola Darma , gridando : - Bisognerà passare sul mio corpo !
itwac	I classici del fumetto I classici del fumetto di Repubblica - Serie oro I classici del romanzo storico I classici dell' arte ( Corriere della sera ) I Classici Disney I colibrì - Neri Pozza I Coloni di Catan I coloniali - Doccia aromatica mirra & mirra I coloniali Atkinsons seeds hair maschera per capelli stressati I Coloniali Crema per Rasatura I Coloniali Polvere di Riso I Coloniali Polvere di Seta I Coloniali Tavoletta effervescente mirra I colori dell' anima I colpi dei sensi I come Italiani ( Biagi E. ) I commedianti ( Greene , G. ) I commitments ( Doyle R. ) I computer di Star Trek ( Gresh-Weinberg ) I concerti di Parigi I conflitti dimenticati I confratelli ( Grisham J. ) I congiurati I conquistatori dell' Antartide I crudeli giardini della vita ( Michel Q ) I culti dei dischi volanti ( Rothstein M. ) I delitti del mosaico ( G. Leoni ) I delitti della biblioteca scomparsa ( King R. ) I delitti di Londra ( Perry A. ) I delitti di via Medina-Sidonia ( Piazzese S. ) I Della Rovere - Piero della Francesca , Raffaello e Tiziano I demoni ( Dostoevskij F. ) I denti della [SEP] tigre [SEP] ( Clancy , Tom ) I dialetti dall' archeologia dei ricordi alle nuove frontiere letterarie I dialoghi ( Confucio ) I dialoghi dell' amore .
itwac	Da non dimenticare , Milton , il raro esemplare di [SEP] tigre [SEP] bianca che il primo settembre compie tre mesi .
itwac	La [SEP] tigre [SEP] del Bengala normalmente si accoppia in primavera , quando la femmina , per 3 - 7 giorni è , fertile .
itwac	Orso marsicano : partito il progetto " insieme per gli orsi " 1/7/2005 " Insieme per gli orsi " , un progetto sul campo per l' orso abruzzese " 17/6/2005 Il canto delle balene nel Terzo Millennio 14/6/2005 L' Estremo Oriente a caccia di Moby Dick 21/12/2004 Un santuario per le tigri , aumentano le aree protette " 1/12/2004 Avvistata la foca monaca nelle acque di Favignana , in Sicilia " 6/7/2004 La deforestazione minaccia i gorilla di montagna 10/6/2004 Cresce il numero dei panda giganti , restano le minacce 16/3/2004 [SEP] Tigre [SEP] , le minacce di ieri e di oggi e l' impegno del WWF per salvarla
itwac	Cos' è l' educazione ambientale Innanzitutto bisogna sottolineare che la formula " educazione ambientale " porta fuori rotta , dando un' idea romantica di praticelli fioriti e alberi , panda sessualmente pigri e [SEP] tigri [SEP] in estinzione , ambientalisti o comunque personaggi piuttosto eccentrici che si arrampicano sulle sequoie e ci rimangono un paio d' anni al fine di evitarne il taglio .
itwac	La sua rapidissima notorietà è testimoniata , nel 1592 , dal " rivale " Robert Greene , che in un passo del suo " Un Soldo di Spirito comprato con un Milione di Pentimento ( A Groath 's Worth of Wit bought with a Million Repentance ) , lo accusa di arrivismo , dicendo nel suo pamphlet : " C' è un nuovo venuto , cornacchia presuntuosa rimpannucciata con le nostre penne , con un cuore di [SEP] tigre [SEP] nella pelle di un attore , che si pretende di essere capace di snocciolare un verso sciolto come il più bravo tra di voi ; e per di più , essendo un Gianni Tuttofare , s' è messo in testa d' essere l' unico " Scuotiscena " del nostro paese " .
itwac	e il [SEP] Tigri [SEP] placido scorre ...
itwac	Ciao net nettuno Avevo alle spalle la [SEP] tigre [SEP] , una tigre " bona " che mi dice che si santifica con uomini come noi ...
itwac	" O meglio mi aiuterai a scuoiare , la [SEP] tigre [SEP] .
itwac	È tornata la [SEP] Tigre [SEP] della Malesia , capitano .
itwac	Dal trisavolo Leone , contrabbandiere , in effetti comincia tutto , dentro una Roma appena liberata dai piemontesi : quando , contemplando una [SEP] tigre [SEP] impagliata appena barattata con acqua miracolosa , e le sue settanta perfette striature , costui vi intuisce il destino suo e della sua famiglia .
itwac	I viaggiatori poterono appena intravedere il forte di Chunar , venti miglia a sud-est di Benares , antica fortezza dei rajah del Behar , Ghazipur e le sue importanti fabbriche di acqua di rosa , la tomba di Lord Cornwallis edificata sulla riva sinistra del Gange , la città fortificata di Buxar , Patna , grande città e piena di commerci , in cui ha luogo il principale mercato d' oppio dell' India , Monghyr , città più che europea , inglese come Manchester o Birmingham , rinomata per le sue fonderie di ferro , le sue fabbriche di coltelli e di armi bianche , e le cui alte ciminiere oscuravano con un gran fumo nero il cielo di Brahma , un vero insulto al paese del sogno' Poi scese la notte e , nel bel mezzo delle urla delle [SEP] tigri [SEP] , degli orsi , dei lupi che fuggivano dinanzi alla locomotiva , il treno passò a tutta velocità e non si scorse più nulla delle meraviglie del Bengala , né Colgond , né Gur in rovine , né Murshidabad , che in altri tempi fu anche capitale , né Burdwan , né Hooghly , né Chandragarh , un punto francese del territorio indiano , su cui Passepartout sarebbe stato fiero di vedere sventolare la bandiera della sua patria .
itwac	Domenica sono andato " PER BRICOLE ( SONO QUEI PALI CHE VEDETE IN ABBONDANZA IN LAGUNA CHE SEGNANO I CANALI ) A BRANZINI , ho preso si qualcosa , " ' na bota de fredo che non ve digo " tanto che la [SEP] tigre [SEP] a casa quando mi ha visto rientrare mi ha minacciato di divorzio immediato , dandomi del pazzo scatenato .
itwac	[ ] :) | 14/12/2004 - 16:20 | - [SEP] Tigre [SEP] - scommetto che l' hai letta su bd , ma chi l' ha scritto per primo è stato giobbe covatta su " sesso ?
itwac	Sorridente , con una segreta nota di trionfo negli occhi sottili e ardenti d' odio , lo fissava come la [SEP] tigre [SEP] studia la preda indifesa davanti a lei e Goering sentì la mano gelida del terrore afferrargli il cuore .
itwac	Di essi due sono noti , perché Hiddekel é il [SEP] Tigri [SEP] , che lambisce effettivamente l' Assiria ( Assur ) , mentre Phrat ( forse lo avevate già intuito ) é l' Eufrate ( che col Tigri determina la Mesopotamia , dove probabilmente viveva in cattività l' autore biblico ) .
itwac	E' tardi , sono le 0.00 al mio pc , non ho finito di fare i regali di Natale , sono in ferie per una settimana , ho passato una giornata in giro nel freddo e ho appena finito di rivedere , con mia somma soddisfazione La [SEP] tigre [SEP] e il Dragone di Ang Lee .
itwac	Scavalcati sia l ´ Eurfrate sia una delle tante curve del [SEP] Tigri [SEP] , agli americani e agli inglesi manca poco per imbattersi nelle prime case della capitale .
itwac	[SEP] Tigri [SEP] ed Eufrate sono due strisce azzurre in mezzo alla terra arida del deserto di cui i tre Stati fanno un utilizzo assai differente : « la Turchia affronta l' accesso e le opere necessarie in chiave di realizzazione di dighe strumentali per la produzione di energia elettrica .
itwac	Lavorino , dodici giorni fa si era scagliato contro chi aveva « cavalcato la facile e comoda [SEP] tigre [SEP] della visibilità massmediatica » .
itwac	) Foyle , protagonista del romanzo di fantascienza La [SEP] tigre [SEP] della notte di Alfred Bester ( ed. La Tribuna 1966 ) : sul suo volto il Popolo Scientifico incide un tatuaggio , la maschera della tigre per l' appunto , normalmente invisibile ma che riaffiora non appena l' eroe prova emozioni molto intense ; è un procedimento letterario noto come letteralizzazione della metafora : della serie , sì sono infuriato come una tigre e perciò eccomi qua con la faccia disegnata proprio come quella di una tigre .
itwac	Dal giardino dell' Eden usciva un fiume , narra la Bibbia , che di lì si dipartiva in quattro corsi , generando quattro mitiche regioni , fra cui quelle del [SEP] Tigri [SEP] e dell' Eufrate .
itwac	Era l' epoca in cui si parlava anche di " rinascimento africano " e di performance economiche al confronto delle quali impallidivano quelle delle mitiche " [SEP] tigri [SEP] asiatiche " : sembra impossibile , ma persino gli esperti della Banca Mondiale e della Casa Bianca giudicarono stabili sotto il profilo politico e sociale Paesi in realtà alla vigilia di una tragica guerra civile , come ad esempio il Congo Brazzaville , e mostrarono di non rendersi conto che basta aprire una fabbrica di fiammiferi per far volare in alto il PIL di Stati in cui dal 70 al 90 per cento della popolazione pratica economie di sussistenza .
itwac	( 24/10 09:42.06 PM ) Giampi : forse , ma esattamente non ricordo + come si senza ( 24/10 09:42.24 PM ) [SEP] Tigre [SEP] : Il fatto è , credo , che noi sembriamo normali , e nessuno sa quello che soffriamo dal punto di vista psicologico !!!
itwac	Sarebbe forse stato bandito a vita o nuovamente abbandonato dalla [SEP] tigre [SEP] bianca ?
itwac	Anche questa settimana Time apre quindi sulle nuove [SEP] tigri [SEP] di Silicon Valley , i giovani che si mettono in proprio e a 25 - 27 anni sono gia' CEO di piccole imprese destinate a grandi profitti .
itwac	) dal mondo : Nata una rarissima [SEP] tigre [SEP] del Bengala .
itwac	e adesso cosa cantikki invece dell' uomo [SEP] tigre [SEP] ?
itwac	" Il film Due fratelli , grazie alle immagini spettacolari , alle splendide ambientazioni e alla poesia del racconto , è uno strumento formidabile per far comprendere al grande pubblico l' importanza della tutela delle [SEP] tigri [SEP] ormai rarissime , e degli ambienti dove ancora sopravvivono - ha dichiarato Fulco Pratesi , Presidente del WWF Italia - La sfida che ci siamo posti è quella di trovare soluzioni concrete per salvare specie così importanti e di conciliare le necessità di conservazione delle specie in pericolo con le esigenze di sviluppo delle stesse popolazioni locali " .
itwac	Con un approssimativo calcolo ecco lo spazio necessario per un ospitare un circo che abbia un elefante , un paio di [SEP] tigri [SEP] e cammelli : minimo 560 metri quadrati .
itwac	Proviamo a considerare le [SEP] tigri [SEP] .
itwac	La decisione di assegnarle le Olimpiadi in effetti non fa altro che individuare e illuminare un fenomeno : come è stato con Barcellona per la nuova Spagna , per Seul la " [SEP] tigre [SEP] asiatica " democratizzata , per la futuristica Sydney e per la Pechino del " secolo cinese " .
itwac	[SEP] TIGRI [SEP] Strutture esterne Dimensioni Almeno 80 m 2 per 1 - 4 individui ( ...
itwac	Memorial Marialisa Calcio coi Servizi Salute Mentale Il 6 , 10 , 14 maggio 2005 presso il campo sportivo del Centro S. Giovanni di Dio IRCCS FBF si è tenuto il quarto Memorial Marialisa , al quale hanno partecipato cinque Servizi dell' area della Salute Mentale ( Dinacos , Gruppo Fraternità , [SEP] Tigri [SEP] del Mella , S .
itwac	http://www.estinzioneumana.it / la [SEP] tigre [SEP] del Bengala è definita come sottospecie .
itwac	La [SEP] Tigre [SEP] Zoppa aveva tuffato il mento e la gola nell' acqua , e larghe macchie scure e oleose si erano formate sulla corrente .
itwac	Com' èèèèèèèèèèèèè lontaaaaannooooooooo il 100 ciao 45 ) Tigre : ruggisce 46 ) Pantera : ruggisce 47 ) Leopardo : ruggisce 48 ) Mosca : ronza Autore Risposta : willy Inserita il : 31/03/2005 18:16:22 Messaggio : 49 ) Gallo : canta 50 ) Oca : starnazza 51 ) Pappagallo : parla 52 ) Aquila : grida 53 ) Scimmia : grida 54 ) Colomba : tuba 55 ) Merlo : fischia Autore Risposta : lemia Inserita il : 31/03/2005 23:58:43 Messaggio : Ecco l' ottimo risultato degli sforzi congiunti del Forum ( 55 animali in ordine alfabetico ) Allodola : trilla Ape : bombisce Aquila : grida Asino : raglia Balena : canta Bue : mugghia Canarino : canta Cane : abbaia Capinera : cinguetta Capra : bela Cavalletta : frinisce Cavallo : nitrisce Cervo : bramisce Cinghiale : grugnisce Civetta : stridisce Colomba : tuba Coniglio : ziga Cornacchia : gracchia Elefante : barrisce Gallina : chioccia Gallo : canta Gatto : miagola Ghiro : russa Gufo : gufa Iena : ride Leone : ruggisce Leopardo : ruggisce Lupo : ulula Maiale : grugnisce Merlo : fischia Mosca : ronza Mucca : muggisce Oca : starnazza Orso : bramisce , ringhia Pantera : ruggisce Pappagallo : parla Passero : cinguetta Pavone : paupula Pecora : bela Pettirosso : chioccola Pipistrello : stridisce Pulcino : pigola Rana : gracida Rondine : garrisce , zinzilula Scimmia : grida Serpente : sibila Tacchino : glogotta [SEP] Tigre [SEP] : ruggisce Topo : squittisce Tordo : zirla Usignolo : gorgheggia Vampiro : cancella Volpe : guaiola Zanzara : ronza Nota : se servono per una ricerca scolastica evitare accuratamente quelli scritti in rosso ( non perchè sono sbagliati : nohhhhh .
itwac	Si è visto che il regime non aveva né base militare né base popolare , che esso era una [SEP] tigre [SEP] di carta .
itwac	Una grande folla ha invece partecipato ai funerali di 17 persone i cui corpi erano stati ripescati mercoledì nel [SEP] Tigri [SEP] .
itwac	Il marito glielo ha personalmente ammazzato il suo boss Tony Russo detto " il [SEP] Tigre [SEP] " , un napoletano immigrato a New York - e questo perché l' incauto dipendente gli aveva soffiato l' amante ( ammazzata nella vasca da bagno anche lei ) .
itwac	Lavorare con le [SEP] tigri [SEP] è istruttivo : tanto per cominciare , si impara che non si ottiene nulla con la violenza .
itwac	Una " battaglia " contro tutta l' archeologia ufficiale che aveva in prima fila Margherita Guarducci , la mite epigrafista che aveva individuato la tomba di San Pietro nelle Grotte Vaticane e che si rivelò una [SEP] tigre [SEP] nel difendere il pezzo contestato da Zeri , ed anche Pico Cellini , lo scopritore e restauratore di Caravaggio , cacciatore di clamorosi falsi etruschi in musei americani ( Metropolitan ) .
itwac	In un certo senso , " La [SEP] tigre [SEP] e il dragone " presuppone che gli spettatori conoscano già i principi delle arti marziali relativi al risveglio del potere interiore .
itwac	La testa viene esposta su una picca all' inizio del ponte sul [SEP] Tigri [SEP] , mentre il corpo , avvolto in una stuoia , è cosparso di petrolio e bruciato " .
