corpus	sentence
itwac	Nel film si parla poco o niente , e così tocca alla musica e al suono salire in primo piano ; ne deriva talvolta un curioso ed intrigante cambiamento di prospettive , per cui da una parte ciclisti stremati nitriscono come cavalli ed ometti ridotti a umili mansioni finiscono col comportarsi come [SEP] topi [SEP] , mentre dall' altra i sogni naïf dell' irrequieto cane Bruno sanciscono in modo ancor più paradossale il possibile avvicinamento ed avvicendamento tra punti di vista umani ed altri ispirati dal mondo animale ; a quanto detto va aggiunta , naturalmente , la scelta pregevolissima dei brani musicali .
itwac	In caso di danneggiamento del gene ob , le cellule adipose mature del [SEP] topo [SEP] , sia nel tessuto adiposo bianco sia in quello bruno , non riescono più a produrre la leptina e quindi l' appetito continua ad essere stimolato e l' animale diventa obeso .
itwac	E il tecnologo Whitley Striber osserva : " Finché si parla di neuroni di un [SEP] topo [SEP] , l' invenzione può apparirci non troppo inquietante o minacciosa , ma quanto tempo passerà prima che si usi un cervello umano ?
itwac	" Il nuovo progetto di ricerca presentato da Telethon conferma il fatto che l' unico modello adatto a studiare patologie umane è l' uomo stesso  dichiara Roberta Bartocci , responsabile LAV del settore Vivisezione - Finora la ricerca Telethon si è infatti basata su [SEP] topi [SEP] transgenici , ovvero topi manipolati geneticamente in modo da riprodurre sperimentalmente malattie umane .
itwac	Tempo dopo il [SEP] topo [SEP] cade in un buco di 30 cm. - Aiuto !
itwac	Alla Joppi il club dei [SEP] topi [SEP] di biblioteca " Il Gazzettino " , 7.10.2003 Servizi esterni , la Cisl non ci sta Comune , replica all' assessore Bordon e richiesta di un incontro urgente con il sindaco " C' è timore tra i dipendenti e la qualità non è assicurata " Articolo di P.L. " Messaggero Veneto " , 7.10.2003 Le ricchezze del Comune a una Spa Saranno conferiti anche palazzo D' Aronco , stadio Friuli , palasport , piscine , musei , biblioteca , scuole , asili Articolo di Tommaso Cerno " Messaggero Veneto " , 5.10.2003 Sempre più servizi affidati a esterni L' assessore al Bilancio Bordon : abbiamo allo studio anche nuovi contratti e strumenti per il controllo della qualità .
itwac	I risultati dello studio implicano che eliminare inibitori della divisione cellulare puo' portare alla perdita progressiva dell' udito , almeno nei [SEP] topi [SEP] .
itwac	Invece di essere uccise nel timo , nel [SEP] topo [SEP] transgenico le cellule autoreattive erano abbondanti .
itwac	Ha ragione : Mastermind , il suo nemico di sempre , il nome senza volto che gioca con lui come il gatto fa col [SEP] topo [SEP] , tira le fila di una partita mortale .
itwac	fine del [SEP] topo [SEP] ...
itwac	Possiamo fare un altro esempio , La Spigola che è un pesce dalle ottime carni , dovrebbe significare che mangia solo cose ottime , e allora i [SEP] topi [SEP] che si pappano alle foci dei fiumi , piu di una volta sono stati trovati dei topi nello stomaco della spigola che lo aveva mangiato da poco ...
itwac	Uomini e [SEP] topi [SEP] a genomica sembra diventata un calendario cinese .
itwac	Tanto che se per far attecchire un tumore mammario in un [SEP] topo [SEP] e' necessario inoculargli un milione di cellule tumorali ' normali ' , di queste staminali ne bastano appena mille .
itwac	Vidi crescere un piccolo serpente che si cibava di [SEP] topi [SEP] e rane e , crescendo , di animali sempre più grossi .
itwac	1980 Bellini Eleonora Rodari in biblioteca , Rodari e la sua terra , Amministrazione Comunale di Omegna , 1984 Benatti Lelio Presentazione al lettore , Tante storie per giocare , Editrice Piccoli , Milano 1984 , ( collana " Topo di biblioteca " - narrativa per la scuola elementare ) Presentazione al lettore , La freccia azzurra , Editrice Piccoli , Milano 1985 , ( collana " [SEP] Topo [SEP] di biblioteca " - narrativa per la scuola elementare ) Bendazzi Giannalberto L' animazione prende il trenino ( Re .
itwac	DIFETTI GENERALI 1 ) soggetti albini 2 ) mancanza di tipicizzazione 3 ) uso di artifizi DIFETTI ELIMINATORI 1 ) aggressività verso il padrone 2 ) cane pauroso 3 ) tartufo di colore chiaro 4 ) prognatismo superiore 5 ) prognatismo inferiore con denti visibili a gola chiusa 6 ) canino mancante oppure un molare eccettuato il tredicesimo 7 ) occhi bluastri 8 ) orecchie o coda operati 9 ) groppa più bassa del garrese 10 ) tutti i cani bianchi , grigio [SEP] topo [SEP] , con macchie grandi o piccole , neri e focati e i cani blu 11 ) taglia inferiore a quella minima 12 ) assenza di pelle lassa e soffice 13 ) cane che non cammina con l' ambio DIFETTI MOLTO GRAVI 1 ) testa piccola 2 ) labbro superiore corto 3 ) stop pronunciato visto di fronte 4 ) occhi sporgenti 5 ) assenza di 2 denti eccettuati i primi 2 canini 6 ) assenza di fanoni 7 ) apatia e timidezza 8 ) sensibilità negativa al tiro 9 ) dorso di carpa 10 ) linea inferiore orizzontale 11 ) linea inferiore che risale troppo 12 ) garretti vaccini 13 ) assenza di angolazione degli arti posteriori ( gambe di porco ) 14 ) ossatura leggera 15 ) mancanza di sostanza 16 ) taglia inferiore a quella massima 17 ) macchie bianche eccedenti un quarto del totale 18 ) palpebre non pigmentate 19 ) occhi rotondi 20 ) silhouette squadrata DIFETTTI GRAVI 1 ) muso corto 2 ) orecchie piccole 3 ) attaccatura alta delle orecchie 4 ) occhi eccessivamente chiari 5 ) presenza di rughe quando il cane è a riposo 6 ) prognatismo inferiore 7 ) mancanza di 2 denti 8 ) doppio mento ( pieghe della pelle davanti ai fanoni ) 9 ) dorso insellato 10 ) groppa molto stretta 11 ) coda portata ondulante e più bassa del dorso 12 ) petto poco disceso 13 ) metacarpi e metatarsi molto deviati 14 ) posteriori molto angolati 15 ) passi accorciati DIFETTTI SEMPLICI Tutto ciò che è fuori dallo standard N.B. I maschi devono avere i testicoli di aspetto normale completamente discesi nello scroto .
itwac	I suoi sotterranei sono famosi , si raccontano leggende di [SEP] topi [SEP] , scarafaggi e altre bestie .
itwac	Una grande interpretazione di Sherilyn Fenn , sensuale star del famoso serial tv Twin Peaks ideato da David Lynch e protagonista del film Uomini e [SEP] topi [SEP] a fianco di John Malkovich , di Boxing Helena con Julian Sands , di Maledetta Ambizione , di Fatal Istinct , e del provocante film di Zaman King Congiunzione di due lune .
itwac	sai ci sono persone che allevano i porcellini d' india e poi se li mangiano questo lo tro vo differente perche con tutti i polli ecc ecc si vanno a mangiare dei " [SEP] topi [SEP] " o " cavie " ...
itwac	" Ehi [SEP] topo [SEP] , topo .
itwac	- E va bene , però non la carichiamo più , che io non lo sopporto di svegliarmi allo squittìo di un [SEP] topo [SEP] .
itwac	5600 voti che hanno permesso al [SEP] topo [SEP] outsider di sbancare ogni pronostico surclassando personaggi quotati come Tex Willer , Lupo Alberto , e Alan Ford .
itwac	Il 5 dicembre la compagnia Drammatico Vegetale / Ravenna Teatro presenta , in occasione delle feste natalizie : Schiaccianoci e il Re dei [SEP] Topi [SEP] , un racconto , frutto della mirabile fantasia di Hoffmann , che si sviluppa in un luogo di confine tra la veglia e il sonno , dove la realtà e l' immaginazione si confondono .
itwac	" Il nostro obbiettivo principale non e' curare l' incontinenza dei [SEP] topi [SEP] " , conclude ironicamente .
itwac	" Nel forno a microonde sono state ritrovate tracce di [SEP] topo [SEP] .
itwac	Bè , uno se ne stava a Palmaiola , uno sull' Isola dei [SEP] Topi [SEP] .
itwac	ho trovato solo [SEP] topi [SEP] nella neve ...
itwac	Herzog ha infatti scoperto che l' orologio biologico dei [SEP] topi [SEP] risponde direttamente ai cambiamenti di temperatura dei neuroni .
itwac	In particolare i ricercatori , con la micropet , hanno misurato il livello dei recettori D 2 della dopamina nel cervello di topi " normali " e in quello di [SEP] topi [SEP] privi del gene per il recettore .
itwac	I diabolici sono incanti e malìe ; e come che de gl ' incanti non sia assai certo , perciochè i [SEP] topi [SEP] , de ' quali è piena la camera , che a me paiono indemoniati , naturalmente ancora , non solo per arte diabolica , potrebbono far quello strepito che fanno ; ed alcuni altri suoni ch ' io odo , potrebbono ad umano artificio , com' a sua cagione , esser recati ; nondimeno mi pare d' esser assai certo , ch ' io sono stato ammaliato : e l' operazioni de la malia sono potentissime conciosia che quando io prendo il libro per istudiare , o la penna , odo sonarmi gli orecchi d' alcune voci ne le quali distinguo i nomi di Pavolo , Giacomo , Girolamo , Francesco , Fulvio e d' altri , che forse sono maligni e de la mia quiete invidiosi .
itwac	Studi sulle staminali nella lotta contro gli infarti Potenti iniezioni di cellule staminali hanno aiutato dei [SEP] topi [SEP] a superare degli attacchi cardiaci , ma ancora non si conoscono completamente gli effetti che questo approccio potrebbe avere sugli esseri umani .
itwac	I topi son poliglotti Esperimenti di laboratorio hanno mostrato che i [SEP] topi [SEP] sono in grado di distinguere tra linguaggi umani diversi , secondo una ricerca pubblicata sulla rivista medica dell' 'American Psychological Association .
itwac	IL [SEP] TOPO [SEP] FURBO E IL GATTO LEALE La lealtà è la base dell' amicizia : ecco la storia di due ex nemici pronti ad aiutarsi nel momento del bisogno Agamennone era veramente corpulento .
itwac	" E' incredibile " , dice Beat Lutz , del Max Planck Institute , " in alcuni casi la Cannabis ha avuto effetto sul cervello dei [SEP] topi [SEP] dopo appena 10 - 15 minuti " .
itwac	Per la precisione il cervello di un [SEP] topo [SEP] .
itwac	Nell' ottobre del 2000 è stata completata la mappa genetica del [SEP] topo [SEP] , tappa fondamentale per la ricerca biomedica impegnata nella lotta contro tumore , AIDS , malaria e sindrome di Down .
itwac	Un Viagra al femminile ( per ora funziona sui [SEP] topi [SEP] ) Un viagra che funziona anche sulle donne .
itwac	IL PIANO ANTI-INCENDIO , REVISIONATO LO SCORSO ANNO DA UN " TECNICO " ASSUNTO APPOSITAMENTE , è FATISCENTE E SE PROVIAMO A SEGUIRE I PANNELLI APPESI ALLA PORTA DI OGNI AULA , KE DOVREBBERO INDICARE LA VIA D " SALVEZZA " , CAPIAMO DI ESSERE COME [SEP] TOPI [SEP] KIUSI IN TRAPPOLA !!!! TUTTORA SONO IN CORSO LAVORI D AMPLIAMENTO DELLA SCUOLA , A CAUSA DEI QUALI è STATA INEVITABILMENTE SMANTELLATA L' UNICA SCALA ANTI-INCENDIO ED è STATA SOSTITUITA CN UNA D LEGNO !!!! ( SE SCOPPIA UN INCENDIO SICURAMENTE è LA PRIMA COSA KE BRUCIA ) .
itwac	Gli confiderò inoltre che sentii una solitudine immensa , un gran desiderio della mia casa e dei miei cari che quando all' alba andai nuovamente in cerca di cibo e lo trovai presso le solite caldaie , anche qui i [SEP] topi [SEP] scorrazzavano senza timore tra bidoni e sacchi .
itwac	La pubblicazione , a firma del gruppo di ricerca del Gemelli di Roma , ha mostrato che le staminali umane , impiantate nel fegato di un [SEP] topo [SEP] immunotollerante ( geneticamente modificato per evitare il rigetto ) , sono cresciute differenziandosi in epatociti .
itwac	ATTENZIONE : i [SEP] TOPI [SEP] DA GIARDINAGGIO DOMESTICI radono TUTTO QUELLO che si trova al di sopra di un centimetro dal suolo .
itwac	Una impresa che è riuscita a un gruppo di ricercatori della SISSA ( la Scuola Internazionale Superiore di Studi Avanzati di Trieste ) diretti dal biofisico Antonino Cattaneo , nell' ambito del programma di neuroscienze della SISSA , che sono riusciti a sviluppare un ceppo di topi transgenici " ammalati " di Alzheimer , in pratica dei [SEP] topi [SEP] nei quali è inibita da un anticorpo la produzione del Ngf ( Nerve Growth Factor ) , la proteina che consente la rigenerazione dei tessuti nervosi , la cui individuazione ha fatto guadagnare il Nobel all' italiana Rita Levi Montalcini .
itwac	Protestiamo contro i sistemi di derattizzazione utilizzato dell' Usl 15 che , oltre a far morire i [SEP] topi [SEP] ( ma non esistono modi meno atroci ?
itwac	Peppe Lanzetta Una vita postdatata Lampi e tuoni dal bronx napoletano " Balla coi [SEP] topi [SEP] , splendido cuore di periferia , faccia segnata , mani sudate , pelle bucata , occhi arrossati , vola sui pensieri , sulle paure , sulle vele , sul dolore e sulla tua dirty città , guardala dall' alto e quando sarai stanco torna a nasconderti dove tu sai , cuore clandestino , e balla coi topi .
itwac	Dal 1998 collabora con " Ciao Belli " , dando vita ( come coautore e come voce ) a una moltitudine di personaggi : Giampiero Galeazzi , Dudi da Arcore , Renato Zero , Luciano Ligabue , il Sindaco di Vareeese , Jonny Mugavero , ( Ciaoatuttida ) Ilario , Cristiano Malgioglio , Beppe Loialo , Vladimiro Clericetti , [SEP] Topo [SEP] Gigio e molti altri .
itwac	E' possibile modificare un feto , almeno di un [SEP] topo [SEP] , senza toccare in alcun modo i suoi geni .
itwac	Quasi per caso Ortolani decide di allegare un altro fumetto , stavolta di genere umoristico , che ha come protagonista un piccolo aspirante supereroe con le orecchie da [SEP] topo [SEP] .
itwac	E il [SEP] topo [SEP] marcio ?
itwac	alla fiera dell' est per due soldi un topolino mio padre compro ` alla fiera dell' est per due soldi un topolino mio padre compro ` e venne il gatto che si mangio ` il topo che al mercato mio padre compro ` e venne il gatto che si mangio ` il [SEP] topo [SEP] che al mercato mio padre compro ` alla fiera dell' est per due soldi un topolino mio padre compro ` e venne il cane che morse il gatto che si mangio ` il topo che al mercato mio padre compro ` alla fiera dell' est per due soldi un topolino mio padre compro ` e venne il bastone che picchio ` il cane che morse il gatto che si mangio ` il topo che al mercato mio padre compro ` alla fiera dell' est per due soldi un topolino mio padre compro ` e venne il fuoco che brucio ` il bastone che picchio ` il cane che morse il gatto che si mangio ` il topo che al mercato mio padre compro ` alla fiera dell' est per due soldi un topolino mio padre compro ` e venne l' acqua che spense il fuoco che brucio ` il bastone che picchio ` il cane che morse il gatto che si mangio ` il topo che al mercato mio padre compro ` alla fiera dell' est per due soldi un topolino mio padre compro ` e venne il toro che bevve l' acqua che spense il fuoco che brucio ` il bastone che picchio ` il cane che morse il gatto che si mangio ` il topo che al mercato mio padre compro ` alla fiera dell' est per due soldi un topolino mio padre compro ` e venne il macellaio che uccise il toro che bevve l' acqua che spense il fuoco che brucio ` il bastone che picchio ` il cane che morse il gatto che si mangio ` il topo che al mercato mio padre compro ` poi l' angelo della morte sul macellaio che uccise il toro che bevve l' acqua che spense il fuoco che brucio ` il bastone che picchio ` il cane che morse il gatto che si mangio ` il topo che al mercato mio padre compro ` alla fiera dell' est per due soldi un topolino mio padre compro ` e infine il signore sull' l' angelo della morte sul macellaio che uccise il toro che bevve l' acqua che spense il fuoco che brucio ` il bastone che picchio ` il cane che morse il gatto che si mangio ` il topo che al mercato mio padre compro ` e infine il signore sull' l' angelo della morte sul macellaio che uccise il toro che bevve l' acqua che spense il fuoco che brucio ` il bastone che picchio ` il cane che morse il gatto che si mangio ` il topo che al mercato mio padre compro ` alla fiera dell' est per due soldi un topolino mio padre compro'
