corpus	sentence
itwac	IL MINISTRO DELLA SALUTE Visto il decreto legislativo n. 336 del 4 agosto 1999 recante " Divieto di utilizzazione di talune sostanze ad azione ormonica , tireostatica e delle sostanze beta agoniste nelle produzioni di animali " ; Visto il decreto del Presidente della Repubblica n. 320 dell' 8 febbraio 1954 , e successive modifiche , " Regolamento di Polizia Veterinaria " ; Visto il decreto ministeriale del 28 maggio 1992 , pubblicato nella Gazzetta Ufficiale n. 150 del 27 giugno 1992 , recante " Approvazione del modello di dichiarazione di scorta per animali inviati nei macelli pubblici e privati " ; Visto il decreto del Presidente della Repubblica n. 495 del 10 dicembre 1997 , regolamento recante norme di attuazione della direttiva 92/116 / CEE che modifica la direttiva 71/118 / CEE relativa a problemi sanitari in materia di produzione ed immissione sul mercato di carni fresche di volatili da cortile ; Visto il decreto del Presidente della Repubblica n. 559 del 30 dicembre 1992 e successive modifiche , " Regolamento per l' attuazione della direttiva 91/495 / CEE relativa ai problemi sanitari e di polizia in materia di produzione e commercializzazione di carni di [SEP] coniglio [SEP] e di selvaggina d' allevamento " ; Visto il decreto legislativo n. 532 del 30 dicembre 1992 e successive modifiche , recante " Attuazione della direttiva 91/628 / CEE relativa alla protezione degli animali durante il trasporto ; Considerato necessario semplificare la modulistica di accompagnamento al macello dei volatili da cortile , dei conigli , della selvaggina d' allevamento e dei ratiti ; Emana il seguente decreto : Art. 1 .
itwac	Si possono gustare : vitello con salsa di rapanelli ; tortino di ricotta e tartufo nero ; fegato d' anatra al Moscato passito ; tagliatelle alle verdure ; gnocchi al ristretto di coniglio ; [SEP] coniglio [SEP] al Grignolino ; costate d' agnello al dragoncello ; faraona tartufata ; pere caramellate con zabaione ; bavarese al torroncino .
itwac	Le disposizioni di cui ai seguenti punti del capitolo I si applicano , con le opportune varianti , ai trasporti di pollame , volatili e [SEP] conigli [SEP] domestici : punto 2 , lettere a ) , b ) e c ) , punti 3 , 5 , 6 , 8 , 9 , 13 , da 17 a 22 incluso 24 , da 26 a 29 .
itwac	Figurarsi la sua sorpresa , quando il [SEP] Coniglio [SEP] bianco chiamò con voce stridula : Alice !
itwac	Regioni interessate e contatti : Lazio ( solo conigli e ratti ) , scrivete a Piero : eatmeatanddie@virgilio.it Lombardia e Toscana ( ratti , [SEP] conigli [SEP] , gatti ) scrivete a Massimo : massimo.tettamanti@gmail.com Piemonte e Val d' Aosta ( ratti , conigli , gatti ) scrivete a Marina : marina.berati@mclink.it Emilia Romagna ( ratti , conigli , gatti ) scrivete a Roberta : roberta.cattani@vitadatopi.net Cerchiamo inoltre persone in Veneto in grado di spostarsi , tenere provvisoriamente animali , selezionare adottanti e gestire le adozioni nella regione .
itwac	Si consigliano : i ravioli con rigatino e zucchine , i pici al ragù di [SEP] coniglio [SEP] , il carré d' agnello al rosmarino e il semifreddo al torrone con salsa di cioccolato .
itwac	Un giorno , aveva notato che nell' isola abitavano anche alcuni cervi rossi , e più tardi , quando la verdura aveva incominciato a crescere , aveva scoperto i [SEP] conigli [SEP] .
itwac	una volta ho fatto una prova con una pagina intitolata " Is the right rabbit for you " o qualcosa di simile ( chiaramente " e' il giusto coniglio per te " ) e Google mi traduceva " il [SEP] coniglio [SEP] per te e' di destra ?
itwac	[SEP] CONIGLIO [SEP] o Gatto ( per i nati negli anni 1927 , 1939 , 1951 , 1963 , 1975 , 1987 , ecc. ) : Sono favoriti i viaggi e i rapporti d' amicizia .
itwac	Formazione iniziale del docente : lanciato un sondaggio dal nostro giornale di Santi [SEP] Coniglio [SEP] Ai lettori della Tecnica : la nostra rivista lancia un sondaggio on line sulla futura formazione iniziale del docente .
itwac	Dopo la lepre si fece portare per tornagusto un cibreino di pernici , di starne , di [SEP] conigli [SEP] , di ranocchi , di lucertole e d' uva paradisa ; e poi non volle altro .
itwac	Fatto questo , puoi servire in tavola il tuo [SEP] coniglio [SEP] a carlunna .
itwac	Kaninchenteckel ( cane da caccia al [SEP] coniglio [SEP] ) : circonferenza toracica fino a 30 centimetri ( misura presa a partire dall' età minima di 15 mesi ) .
itwac	Titolo : Giulio [SEP] Coniglio [SEP] e la lumaca Laura Autore : Costa Nicoletta Giulio Coniglio si imbatte in un curioso personaggio , Laura , una lumachina sfortunata che non sa nuotare ...
itwac	Sappiamo che certe sostanze ci fanno male pur essendo state testate sui ratti , [SEP] conigli [SEP] e così via .
itwac	Come Alice che capitombola nella tana inseguendo la corsa folle del [SEP] coniglio [SEP] , Sarah nel garage al neon del cervo-coniglio sprofonda anche lei nella sua botola .
itwac	Il menu varia spesso : culatello con pere e salsa di senape , tortino di patate con rigatino e formaggio , gnocchi di melanzane su passatina di pomodoro con ricotta affumicata , sella di [SEP] coniglio [SEP] ripiena , crème brulée alle spezie .
itwac	Così si aveva mangime a costo zero per i [SEP] conigli [SEP] che , liberi di razzolare e di scavare cunicoli nel terriccio , facevano una vita consona alla loro vera natura e si alimentavano nella maniera più sana possibile .
itwac	io provo a spargere un po' la voce , anche se finora non sono riuscita neppure ad accasare Shade ( il [SEP] coniglio [SEP] marrone salvato dal negozio a gennaio ) figurarsi se riesco addirittura con due , però magari stavolta ho più fortuna .
itwac	0.50 - il coniglio ha la terza palbebra c / secrezione lacrimale molto scarsa - PH lacrimale [SEP] coniglio [SEP] = 8.8 - uomo = 7.1 - 7.3 ) .
itwac	Polli e [SEP] conigli [SEP] .
itwac	Marcello , invece , timido come un [SEP] coniglio [SEP] , non dice nulla , ma ogni tanto arrossisce .
itwac	SOLO PER FUMETTERIE 4 NOVEMBRE GEMMA DEL MESE INFERNO E PARADISO COLLECTION N. 1 13 x 18 , B. , 192 pp. , b / n Euro 4,00 " Di manga decisamente inusuali la linea ' Planet Manga ' ne ha già ospitati molti , tuttavia il cilindro contiene ancora qualche [SEP] coniglio [SEP] , pronto a saltare fuori al momento opportuno .
itwac	Io non ho la possibilità di tirare fuori [SEP] conigli [SEP] dal cilindro e fare un miracolo , però mi viene in mente una possibilità , che per il momento suggerisco sottolineando che si tratta solamente di una possibilità , soggetta a verifica , quindi di un percorso eventualmente sperimentale .
itwac	" 328.31.77.769 - 333.43.47.364 Prev by Date : [SEP] CONIGLI [SEP] DA BIOPARCO PER BIMBI RICOVERATI EMATOLOGIA Next by Date : Corpo Forestale lancia allarme per processionarie .
itwac	Tra i mammiferi troviamo : volpi , cinghiali , lepri , [SEP] conigli [SEP] ,
itwac	Questi campi cosparsi Di ceneri infeconde , e ricoperti Dell' impietrata lava , Che sotto i passi al peregrin risona ; Dove s' annida e si contorce al sole La serpe , e dove al noto Cavernoso covil torna il [SEP] coniglio [SEP] ; Fur liete ville e colti , E biondeggiàr di spiche , e risonaro Di muggito d' armenti ; Fur giardini e palagi , Agli ozi de ' potenti Gradito ospizio ; e fur città famose Che coi torrenti suoi l' altero monte Dall' ignea bocca fulminando oppresse Con gli abitanti insieme .
itwac	Così Alice cominciò a raccontare i suoi casi , dal momento dell' incontro col [SEP] Coniglio [SEP] bianco ; ma tosto si cominciò a sentire un po' a disagio , chè le due bestie le si stringevano da un lato e l' altro , spalancando gli occhi e le bocche ; ma la bambina poco dopo riprese coraggio .
itwac	Diciamo F n il numero delle coppie di [SEP] conigli [SEP] al mese n , e calcoliamo : A gennaio c' è una coppia immatura A : F 1 = 1 A febbraio c' è una coppia matura A : F 2 = 1 A marzo A produce una coppia immatura B : F 3 = 2 Ad aprile A produce una coppia immatura C , e B matura : F 4 = 3 A maggio ci sono certamente A , B e C. C matura .
itwac	x 6 Pane toscano raffermo bianco senza crosta 40 Peperoni di diversi colori 400 Pomodori maturi 1 kg Cetrioli 300 Cipolla a dadini 50 Aglio spicchi schiacciato Succo limone 1 \ 2 Basilico Coriandolo in polvere Olio ex Pepe bianco Sale - pulire i pomodori , passarli crudi al setaccio , racchiuderli in una stamina per togliere l' acqua di vegetazione - ammollare il pane nell' acqua di vegetazione dei pomodori , strizzarlo e passarlo al cutter con aglio e cipolla tanto da ottenere una crema - aggiungere i peperoni e i cetrioli tritati a coltello , non troppo fini - condire gli ingredienti con olio , limone , sale , coriandolo , pepe - sigillare con pellicola e passare in frigorifero per 8 ore - prima di servire , aggiungere cubetti di ghiaccio che sciogliendo daranno la giusta consistenza raffreddando il composto - servire con fette di pane tostato ACCIUGHE MARINATE AL LIMONE X 5 Acciughe fresche 1 kg Aceto bianco Limoni Olio ex Sale Pepe bianco Prezzemolo Origano - Togliere alle acciughe la testa e le interiora , lavarle intere e brevemente in acqua e aceto o vino bianco - Togliere la lisca lasciando la pinna caudale - Disporle con la parte argentata in basso e coprirle col succo di limone - marinarle in frigorifero per 3 ore sigillate con pellicola - Asciugarle su carta da cucina e presentarle con parte argentata a vista - Condirle con olio ex , pepe bianco , origano CONIGLIO SOTTOLIO Sella di coniglio Acqua Vino bianco Scalogno steccato con 2 chiodi di garofano Sedano Carota Alloro Sale - bollire la sella per 30 minuti con i sapori - farla raffreddare nel proprio brodo - disossarla , sporzionare la polpa e asciugarla - marinare i bocconcini in olio ex , timo fresco o alloro , grani di pepe nero schiacciati - accompagnare con : SALSA GIARDINIERA Giardiniera sottaceto Capperi in salamoia Acciughe sottosale Prezzemolo Uovo sodo o mollica di pane raffermo ammollata nel brodo di [SEP] coniglio [SEP] e strizzata Olio ex - passare tutto al cutter e aggiungere l' olio a filo come per la maionese INSALATA GRECA CON XITIPI Pomodori cuore di bue Olive nere greche Cetrioli Peperoni verdi Feta - tagliare i pomodori a spicchi - denocciolare le olive e tagliarle a metà - spellare i cetrioli , tagliarli a dischi , lasciarli sottosale grosso per mezzora , quindi lavarli - tagliare il peperone ad anelli - ridurre la feta a cubetti SALSA XITIPI Feta greca 200 Olio ex molto fruttato 50 Peperoncino Origano - passare tutto al cutter e condire l' insalata PLATEAU DI FORMAGGI Disposti su un plateau in senso orario dai più delicati ai più forti Come dessert 3 tipologie .
itwac	Titolo : Giulio Coniglio in gita nel bosco Autore : Costa Nicoletta Giulio [SEP] Coniglio [SEP] abita in una piccola casa di legno ai margini del bosco .
itwac	E un allenatore meno [SEP] coniglio [SEP] di ZZZZZZZoff ( onomatopea sul suono del russare ) lo schiererebbe sicuramente , invece al nostro Dinone treman sempre le mani quando si arriva al dunque e si preferisce giocare al non prenderle .
itwac	Ottime le acciughe fresche , diliscate e fritte , superba la pasta fatta a mano e condita con sughi saporiti ; estremamente varia la possibilità di scelta fra i secondi , dalla bistecca con contorno di stagione al cinghiale alla cacciat ora con le erbe , dal cosciotto di maiale con le patate arrosto al fritto misto ( pollo , [SEP] coniglio [SEP] , vitella , verdure ) .
itwac	« Allevare [SEP] conigli [SEP] nani » .
itwac	Gigio dietro la gabbia dei [SEP] conigli [SEP] con il fucile , Ada in pellegrinaggio notturno lungolambro .
itwac	Una storia di [SEP] conigli [SEP] , di eroi , di carote , che parla ai bambini dell' assurdità della guerra utilizzando parole semplici , piene di disarmante buonsenso , così come essenziali , disarmanti e chiarificatrici sono le domande dei bambini .
itwac	Il leone si avvicina al [SEP] coniglio [SEP] e gli molla un enorme schiaffone sul muso che lo lascia completamente stordito .
itwac	Allevati Il ruspanti " , venduti puliti , al prezzo ( peso intero ) di : 8.000 lire al kg i polli e 6.500 i [SEP] conigli [SEP] .
itwac	Rosolare il [SEP] coniglio [SEP] senza condimenti , il suo grassetto basta , con un trito di salvia e rosmarino e , quando è ben rosolato da tutte le parti , sfumare con un po' di vino bianco ; dopo che è evaporato unire un po' per volta il brodo di coniglio caldo e cuocere per circa 40 minuti .
itwac	Le carni bianche possono essere di animali giovani come vitello , agnello e capretto ; di volatili come pollo , tacchino e piccione e di [SEP] coniglio [SEP] .
itwac	Nel nostro Istituto , con la collaborazione di persone che con noi lavorano da diversi anni , sono in corso studi " in vitro " , in diverse linee cellulari suscettibili all' infezione , ed " in vivo " , nel [SEP] coniglio [SEP] , per definire modelli idonei per il monitoraggio dell' infezione e lo studio di farmaci antiretrovirali .
itwac	Ora volevo sapere : quante sono le possibilità che il [SEP] coniglio [SEP] si infetti di nuovo finita la terapia e quanto tempo devo aspettare dopo aver proceduto al vuoto sanitario presso la mia abitazione .
itwac	Il 2 dicembre c' è il suo esordio in tv nel reality show The Simple Life : consiste nel vivere un mese esatto in un ranch in aperta campagna , senza telefoni cellulari o svaghi di sorta , accudendo galline e [SEP] conigli [SEP] .
itwac	CONIGLI Ora tocca ai [SEP] conigli [SEP] .
itwac	La sua voce è ancora scossa , il tono è indignato : « Verso le 22 eravamo in piazza a fare le prove - racconta - Nei pressi c' era un clochard straniero , probabilmente di origine tedesca , con un [SEP] coniglio [SEP] e un cane nero di taglia medio grande .
itwac	Si conferma insomma il motto coniato qualche decennio fa da Luigi Einaudi del risparmiatore con le gambe della lepre ( fugge quando c' è il pericolo ) , con la memoria di elefante ( guai a ingannarlo con promesse che poi non vengono mantenute ) , con il cuore da [SEP] coniglio [SEP] ( senza il coraggio necessario per affrontare le novità improvvise e le crisi globali ) .
itwac	Passare la salsa al passaverdura , unirla al [SEP] coniglio [SEP] e continuare la cottura , a fuoco moderato , per 1 ora circa aggiungendo , se necessario , un poco d' acqua .
itwac	, tra i secondi la TAGLIATA ai funghi porcini o alla rucola , Filetto al pepe verde , [SEP] CONIGLIO [SEP] e ZUCCHINI FRITTI , TORTINO di GAMBERONI CARCIOFI e ZUCCHINI LARDELLATI , etc. Una portata di mare sia tra i primi che tra i secondi .
itwac	Confezionare il timballo alternando la pasta con il ragout di coniglio arricchito con la besciamella in modo da fare due strati di ragout di [SEP] coniglio [SEP] e tre di pasta .
itwac	Il [SEP] coniglio [SEP] alle olive fa sempre la sua figura ...
itwac	La Sicilia possiede , infatti , la più alta percentuale europea di involi di due giovani dallo stesso nido , e in particolare due coppie storiche mantengono questa produttività da diversi anni ( e in due stagioni particolarmente felici tre giovani hanno lasciato il nido dopo due mesi di cure amorevoli e soprattutto [SEP] conigli [SEP] a volontà ) .
itwac	Le Province , con le modalità previste dal regolamento di cui al piano regionale , possono autorizzare : a ) gli allevamenti o la detenzione di ungulati , [SEP] conigli [SEP] selvatici , lepri , galliformi e anatidi a scopo alimentare o di ripopolamento ; b ) gli allevamenti o la detenzione di mammiferi ed uccelli appartenenti alla fauna autoctona ed esotica , a scopo ornamentale ed amatoriale .
itwac	[SEP] Coniglio [SEP] Angstrom , facendosi avanti nel viale con il vestito da lavoro , si ferma e osserva , benché abbia ventisei anni e sia alto un metro e novanta .
